Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close_MA_7,Close_MA_14,Close_MA_25,Close_MA_50,macd,rsi,aroon_down,aroon_up,obv,bollinger_hband,bollinger_lband,stoch,phase,class
1564012800000,9763.4,10175.0,9720.03,9879.87,1564099199999,378938450.0817674,368176,19308.011426,193241603.01232004,10240.334285714283,10395.920714285716,10878.5228,10266.0112,-182.9102529299198,44.664617900715285,68.0,40.0,84612558494734,12588.571577178158,9055.317422821843,29.021946902654896,9,1
1564099200000,9882.15,9889.98,9637.0,9824.0,1564185599999,265108103.13392133,299935,14006.629434,136688126.95394775,10143.15,10257.833571428571,10846.4856,10306.7572,-209.5496172116218,44.24267814779191,64.0,36.0,83048372894735,12556.383022300171,8944.256977699826,27.88341520741028,9,0
1564185600000,9824.0,10188.66,9333.0,9476.52,1564271999999,424932724.9687315,401418,21428.052318,208090741.11042413,9962.62,10123.602142857142,10791.8324,10336.677,-255.7520864669532,41.60987118758024,60.0,32.0,81484100894736,12514.772614370724,8792.895385629274,17.41304347826089,9,-1
1564272000000,9478.92,9594.99,9165.0,9541.54,1564358399999,278537286.1348134,271327,17116.433132,162267204.1584597,9812.91857142857,10078.413571428571,10695.893999999998,10369.6354,-283.84926794657804,42.301768977032005,56.00000000000001,28.000000000000004,83048459294735,12289.713654455783,8748.248345544216,23.60490196078436,9,1
1564358400000,9541.54,9729.0,9395.0,9507.64,1564444799999,277497756.7684168,294468,16075.166971,153791418.10329247,9693.965714285716,9983.33642857143,10630.3728,10407.2256,-305.3322532317925,42.022180985003,52.0,24.0,81484014494736,11925.47190597154,8808.913094028458,22.28184311519716,9,-1
1564444800000,9509.07,9714.28,9402.0,9574.21,1564531199999,310867928.28793913,283961,17211.009653,164621319.04418957,9652.437142857145,9992.952142857144,10574.512,10439.0548,-313.37365477169806,42.82138409724329,48.0,20.0,83048545694735,11612.86909251735,8868.09990748265,25.59544845917596,9,0
1564531200000,9575.0,10109.8,9555.0,10080.53,1564617599999,389690761.44466114,364212,21235.609604,209506872.509218,9697.75857142857,10022.424285714284,10527.4736,10482.9674,-275.7124889722327,48.62235509397058,44.0,16.0,84613163294734,11453.909273749086,8900.823726250914,48.08481136980765,9,0
1564617600000,10080.53,10467.86,9863.46,10374.99,1564703999999,422156523.6690079,378062,22244.919467,225207082.3942673,9768.490000000002,10004.412142857143,10486.2236,10527.9144,-219.57416831484625,51.69189288617956,40.0,12.0,86177867294733,11166.120515431903,9050.389484568095,63.550228730192906,9,0
1564704000000,10375.0,10670.0,10281.35,10523.75,1564790399999,450323284.1507597,431322,22206.135093,232638457.60696328,9868.454285714286,10005.802142857145,10417.6296,10574.0186,-161.22198924350778,53.21269045488032,36.0,8.0,87742657694732,10980.673381828492,9152.63561817151,71.36329497528874,9,0
1564790400000,10523.75,10904.77,10497.93,10816.86,1564876799999,363852799.8717801,348893,18132.529707,195125820.4794652,10059.93142857143,10011.275714285715,10348.5676,10617.3558,-90.2851880993694,56.1424052761875,32.0,4.0,89307534494731,11069.123211494443,9128.453788505556,94.94703322853022,9,0
1564876800000,10816.86,11040.0,10552.0,10929.23,1564963199999,431793873.4232976,353721,22066.368257,238959952.2351608,10258.172857142856,10035.545714285716,10301.402,10659.7664,-24.71504260924121,57.24765805315859,28.000000000000004,0.0,90872497694730,11088.146180514024,9118.481819485976,94.09226666666665,9,0
1564963200000,10929.99,11937.52,10927.8,11828.8,1565049599999,757976547.217046,622610,33530.07066,389969213.3989176,10589.767142857145,10141.86642857143,10320.8384,10717.2758,98.69980120905711,64.87830756602753,24.0,0.0,92437547294729,11414.481534945677,9031.067465054326,96.07865768326285,9,1
1565049600000,11830.0,12330.7,11226.7,11481.69,1565135999999,904119081.6157126,625827,37522.116972,442937542.0407164,10862.264285714287,10257.350714285714,10309.8172,10760.630399999998,166.57787199309132,60.39864177888184,20.0,100.0,90872411294730,11595.129487431115,9031.796512568882,73.1809710332628,9,-1
1565136000000,11481.69,12141.17,11382.84,11975.03,1565222399999,814597979.050504,592916,36357.225918,428496665.57006496,11132.907142857144,10415.332857142856,10334.588,10818.5,257.2151311886373,64.18384302040019,16.0,96.0,92437633694729,11849.522992833216,8912.190007166784,88.76488612313233,9,0
1565222400000,11975.04,12060.0,11521.0,11999.77,1565308799999,604389131.062836,473584,27463.200763,324785966.1265964,11365.018571428573,10566.754285714283,10407.611599999998,10873.3856,327.26956353627247,64.36777611181967,12.0,92.0,94002942494728,12085.27637600467,8825.984623995333,89.5463878447105,9,1
1565308800000,11994.17,12045.68,11700.0,11879.99,1565395199999,467011047.9414285,410902,20074.421911,238009297.579604,11558.767142857145,10713.610714285716,10449.2624,10920.643,368.8708474150608,62.68919295479803,8.0,88.0,92437547294729,12253.973080368694,8771.263919631307,85.76270651040842,9,0
1565395200000,11879.98,11985.0,11270.0,11309.31,1565481599999,492217964.4905557,399237,17111.125076,197997879.10911432,11629.117142857142,10844.524285714286,10524.051199999998,10943.632,351.7364590304642,55.291057480520266,4.0,84.0,90872065694730,12324.251284340007,8772.97171565999,67.73572985437657,9,-1
1565481600000,11309.24,11600.0,11112.11,11549.97,1565567999999,304862403.351449,306234,15007.4382,171032610.99181715,11717.794285714286,10987.983571428573,10599.3332,10960.041400000002,353.5016366889104,57.56534923308642,0.0,80.0,92437633694729,12433.9588063798,8784.230193620198,73.40566134141768,9,1
1565568000000,11539.08,11577.89,11235.32,11396.08,1565654399999,200325471.60414097,255966,9200.430879,104948602.15277772,11655.977142857142,11122.872142857144,10630.09,10969.8416,338.5799766014934,55.61707063410555,40.0,76.0,90871979294730,12507.682649167116,8863.623350832886,68.08754737596884,9,0
1565654400000,11398.35,11456.16,10788.45,10892.71,1565740799999,368994475.5461124,337834,13483.5587,149693332.12683108,11571.83714285714,11217.050714285717,10645.6268,10966.563999999998,282.875884207062,49.69267681174576,36.0,72.0,89306238494731,12515.667860400032,8968.581139599968,48.193608819396864,9,0
1565740800000,10893.36,10897.48,9928.1,10050.37,1565827199999,567724729.1059059,534507,26080.631381,271971667.5509817,11296.885714285714,11214.89642857143,10618.0324,10931.1542,168.8142063002324,41.68973400985741,32.0,68.0,87740411294732,12509.107245246963,8992.191754753036,7.575671600655045,9,-1
1565827200000,10055.16,10460.0,9911.0,10293.93,1565913599999,387705855.0879112,373368,19588.082918,199059445.6042564,11053.194285714284,11209.106428571427,10606.2116,10875.1568,96.9551229680983,44.47428213186493,28.000000000000004,64.0,89306324894731,12494.595935608717,9053.69606439128,15.825515559780143,9,0
1565913600000,10296.77,10536.03,9750.0,10331.54,1565999999999,527258446.3977765,504740,25818.031537,263301246.8984917,10831.987142857144,11195.377142857144,10605.8608,10855.1878,42.55059758858624,44.911754570240205,24.0,60.0,90872324894730,12446.32964850194,9187.464351498062,22.53419614833188,9,1
1566000000000,10331.15,10465.14,10000.0,10216.02,1566086399999,297776329.0305825,332795,14672.94974,150792759.3452331,10675.80285714286,11152.46,10619.9052,10811.4956,-9.774208308053858,43.771027400942096,20.0,56.00000000000001,89306238494731,12398.97659922004,9302.265400779965,18.05789126981053,9,0
1566000000000,10331.15,10465.14,10000.0,10216.02,1566086399999,297776329.0305825,332795,14672.94974,150792759.3452331,10485.238571428572,11101.516428571427,10638.0148,10777.753399999998,-50.65803961387792,43.77102740094209,16.0,52.0,90872324894730,12339.38480835074,9432.695191649262,18.05789126981053,9,0
1566086400000,10216.05,10500.0,10080.0,10306.78,1566172799999,248508872.4599864,265705,12961.478557,133774771.71696788,10329.624285714284,10992.800714285717,10655.0912,10766.807,-74.87211782084523,45.042924713078136,12.0,48.0,92438497694729,12275.359663440882,9569.977336559115,21.57476653621113,9,0
1566172800000,10306.17,10930.0,10258.6,10915.54,1566259199999,396233441.0274596,337022,20591.436572,219085855.34458047,10332.885714285716,10952.361428571428,10698.7528,10772.6192,-44.427966925213696,52.76130384895409,8.0,44.0,94004756894728,12260.941918854907,9667.89608114509,48.74350213493816,9,1
1566259200000,10914.73,10949.96,10560.0,10760.51,1566345599999,346664453.1367265,305065,16017.544729,172082522.17892724,10434.334285714283,10865.61,10750.1124,10770.9724,-32.43647585968574,50.804449215412085,4.0,40.0,92438411294729,12255.825452925348,9711.564547074651,43.74502164502166,9,0
1566345600000,10760.51,10804.13,9858.0,10142.57,1566431999999,482889274.517917,458814,21565.830561,219533134.86528105,10412.711428571429,10732.952857142858,10774.1536,10735.0238,-71.9661455278947,43.82695356967286,0.0,36.0,90871979294730,12274.617404393228,9654.654595606771,17.100379843880667,9,0
1566432000000,10140.82,10242.0,9762.0,10099.88,1566518399999,341371442.9068388,401148,17921.9543,179746967.2352143,10379.617142857143,10605.80214285714,10797.8432,10714.108,-105.52202751264122,43.383662917349646,0.0,32.0,89305460894731,12291.175973576948,9566.398026423052,15.65458612975388,9,-1
1566518400000,10099.9,10445.0,10019.79,10389.55,1566604799999,282732431.7520724,326866,14798.816338,151926638.08027625,10404.407142857144,10540.105,10830.4568,10702.4844,-107.50213986521884,47.28023574078211,0.0,28.000000000000004,90872065694730,12284.317534999198,9519.288465000802,34.57027027027023,9,1
1566604800000,10388.16,10419.42,9890.0,10134.35,1566691199999,279962133.6257099,313227,13623.564841,137726211.36364344,10392.74,10438.989285714286,10832.6096,10680.041600000002,-128.18624908885977,44.382150189027776,0.0,24.0,89305374494731,12169.3256572474,9464.8353427526,21.02697645919615,9,-1
1566691200000,10134.61,10333.0,9906.97,10142.69,1566777599999,265132761.31704283,289956,12885.717735,130202473.09027292,10369.298571428571,10349.46142857143,10823.3176,10654.7706,-142.26563666762377,44.50187384002085,60.0,20.0,90872152094730,12096.702854943856,9403.558145056144,23.016012566230632,9,0
1566777600000,10142.69,10604.0,10137.93,10372.25,1566863999999,432249835.49069726,405316,22666.595452,235202578.4360121,10291.685714285715,10312.285714285714,10817.2576,10617.4436,-133.36275643255067,47.83073242167318,56.00000000000001,16.0,92439016094729,11901.2717472431,9438.7112527569,51.85589519650659,9,1
1566864000000,10373.6,10391.08,10051.08,10185.05,1566950399999,289340681.0789518,292888,13852.442138,141207845.02919284,10209.477142857142,10321.905714285716,10791.9852,10570.2764,-139.80109520641054,45.43728594664925,52.0,12.0,90872065694730,11663.91694042232,9494.594059577676,36.2553751791726,9,0
1566950400000,10185.69,10299.0,9601.01,9721.0,1567036799999,420034883.00315255,381293,19430.822573,194055407.18003407,10149.252857142856,10280.982142857143,10743.656,10522.529000000002,-180.27043646563104,40.08279376561057,100.0,8.0,89305028894731,11440.231443414516,9502.380556585484,8.89506653322954,9,0
1567036800000,9721.0,9724.0,9320.0,9498.44,1567123199999,337838761.5572865,343887,17536.268448,166811264.08255094,10063.332857142856,10221.475,10650.441599999998,10485.64,-227.6768954411928,37.78309747768216,100.0,4.0,87737905694732,11357.935730965222,9403.58926903478,10.947507914304683,9,-1
1567123200000,9499.01,9696.0,9350.41,9584.54,1567209599999,255854874.4507745,259270,14227.872851,135696420.41983488,9948.331428571428,10176.369285714289,10574.5556,10442.1864,-255.35572346545268,39.23555277113697,96.0,0.0,89305115294731,11159.772705472082,9405.209294527918,16.229846131193465,9,0
1567209600000,9582.76,9684.51,9420.75,9587.47,1567295999999,164116756.46299693,199188,8558.148214,82010834.33875087,9870.205714285714,10131.47285714286,10479.0532,10406.8206,-273.89764600907074,39.28749513274733,92.0,0.0,90872411294730,10957.244945306487,9426.876054693512,16.409605143684477,9,0
1567296000000,9588.74,9830.0,9520.0,9724.98,1567382399999,188513289.12235728,191324,11545.610598,111464034.38112412,9810.532857142856,10089.915714285717,10388.0616,10397.8366,-274.33399391635794,41.801883809338,88.0,0.0,92439793694729,10852.925135651516,9414.422864348486,24.8460084910059,9,0
1567382400000,9723.59,10450.0,9712.5,10340.0,1567468799999,448462178.630381,354155,25140.296125,251933840.30794755,9805.925714285711,10048.805714285714,10326.462,10387.8622,-222.4881241124804,51.48044332886346,84.0,0.0,94007262494728,10871.764174035212,9424.54682596479,62.578222778473126,9,0
1567468800000,10340.0,10773.0,10272.0,10615.28,1567555199999,505617667.3992669,416076,24734.303264,260488377.88812712,9867.387142857144,10038.432142857142,10298.7008,10411.376,-157.3730053303807,55.08124815483583,80.0,0.0,95574817694727,10913.86816515749,9414.577834842514,87.27537345111286,9,1
1567555200000,10611.85,10799.0,10369.89,10567.02,1567641599999,463526509.325937,383457,22244.067656,234731325.60204145,9988.247142857144,10068.75,10259.3828,10429.358,-108.41326263408882,54.32014932461345,76.0,0.0,94007176094728,10942.980346810084,9409.013653189915,84.31507775524005,9,0
1567641600000,10565.92,10900.0,10450.0,10564.49,1567727999999,358861340.7897901,309846,16535.147807,174901090.47337496,10140.54,10101.936428571427,10226.1192,10428.1046,-69.02083445170683,54.277806730764105,72.0,0.0,92439448094729,10978.859316827253,9407.981683172744,78.7651898734177,9,0
1567728000000,10563.13,10905.87,10150.0,10298.73,1567814399999,623662984.3843305,455334,29952.944427,318275724.07277405,10242.567142857142,10095.449285714289,10202.36,10423.9934,-58.57148662275358,49.87943616164956,68.0,0.0,90871633694730,10984.297124014754,9410.814875985248,61.71565134594885,9,-1
1567814400000,10298.71,10558.0,10288.57,10455.88,1567900799999,287851131.1802577,272011,14673.489216,152825898.95080233,10366.625714285712,10118.415714285711,10218.5804,10418.3064,-37.18101198043769,52.33891400077909,64.0,28.000000000000004,92439534494729,10998.547117310358,9411.474882689645,71.62503862233339,9,1
1567900800000,10455.9,10592.5,10208.0,10381.18,1567987199999,249900964.37153128,237752,10588.592458,110370036.72549054,10460.368571428571,10135.450714285716,10222.0704,10414.141,-25.957352223860653,51.05638288818801,60.0,24.0,90871547294730,10907.731808073711,9448.854191926288,66.91469035923498,9,0
1567987200000,10381.24,10480.0,10068.5,10303.12,1568073599999,409724831.9471226,330459,18729.472684,192814736.82347485,10455.1,10130.512857142856,10220.9336,10413.3972,-23.095084867865808,49.68622126308216,56.00000000000001,20.0,89303473694731,10837.559811576357,9473.287188423645,61.992471009603584,9,0
1568073600000,10302.58,10384.99,9953.0,10098.15,1568159999999,294323839.5070076,286763,13432.256822,136876441.42321572,10381.224285714286,10124.305714285714,10216.2188,10418.062,-36.94025904914815,46.18162942161872,52.0,16.0,87735313694732,10835.780865079789,9470.624134920214,49.06770416238401,9,-1
1568160000000,10098.19,10293.0,9880.0,10158.33,1568246399999,321637085.47650874,309120,16583.813097,167086058.18780476,10322.84,10155.54357142857,10213.9112,10425.963,-42.565962364406005,47.35571373146524,48.0,12.0,89303560094731,10838.265499384104,9473.984500615896,52.86246665867944,9,0
1568246400000,10158.75,10448.81,10040.0,10415.01,1568332799999,353390090.96777725,317881,18550.853202,190066356.88701728,10301.485714285713,10221.012857142856,10218.2404,10436.6658,-26.01258504884754,52.15051426138132,44.0,8.0,90871892894730,10841.36877518268,9473.427224817322,68.44277577051159,9,1
1568332800000,10415.01,10439.0,10153.0,10342.06,1568419199999,311632094.25618845,304947,16763.854663,172561765.6530662,10307.675714285717,10275.121428571429,10195.3012,10447.027,-18.566348291085887,50.73617063758045,40.0,4.0,89303473694731,10856.331505335138,9479.235494664865,62.03606442577024,9,0
1568419200000,10344.13,10419.99,10222.33,10335.02,1568505599999,244063007.0902248,253929,13495.986691,139491411.26572925,10290.41,10328.517857142857,10178.2816,10464.197,-13.082415238239264,50.59356926466144,36.0,0.0,87734968094732,10869.639929504212,9485.160070495787,58.80926782454343,9,0
1568505600000,10332.81,10360.0,10252.15,10302.01,1568591999999,185853330.43704256,194733,8221.803055,84690636.88555922,10279.1,10369.734285714285,10184.6592,10479.4064,-11.270075493266631,49.88556083398996,32.0,64.0,86166376094733,10862.843012569034,9484.932987430968,49.39876149056871,9,0
1568592000000,10303.34,10355.0,10078.0,10251.31,1568678399999,296325130.1709013,274368,13385.302253,137008707.88664532,10271.698571428573,10363.399285714286,10190.7164,10494.2798,-13.76616172734066,48.756994336174415,28.000000000000004,60.0,84597697694734,10866.975615824616,9487.426384175384,36.19464454560512,9,0
1568678400000,10249.68,10275.0,10128.01,10187.82,1568764799999,233944812.560508,287483,11195.430673,114314296.20572507,10284.50857142857,10332.86642857143,10182.6472,10506.552,-20.62963485401088,47.31348600932327,24.0,56.00000000000001,83028932894735,10857.815530323562,9543.26846967644,30.005751216040967,9,0
1568764800000,10187.48,10258.02,10100.0,10156.99,1568851199999,247024351.59799168,299466,11753.109111,119777298.85924058,10284.317142857142,10303.57857142857,10183.5528,10508.0812,-28.23127750477397,46.5921330094361,20.0,52.0,81460081694736,10807.456890365853,9659.482109634151,27.000497139013675,9,-1
1568851200000,10156.41,10325.0,9653.0,10244.29,1568937599999,447676492.9840264,429727,22623.287763,226404409.68236712,10259.92857142857,10280.707142857142,10187.6168,10505.4672,-26.901153912012887,48.96491135597221,16.0,48.0,83029019294735,10757.283182190802,9775.6308178092,47.19484064587711,9,1
1568937600000,10243.7,10281.0,10061.39,10168.59,1569023999999,255205290.2118373,267032,12054.384888,122687240.60518864,10235.147142857142,10271.411428571428,10179.470399999998,10498.364,-31.59121487025368,47.01439710630145,12.0,44.0,81459995294736,10679.237194290636,9911.788805709364,54.87919105907399,9,0
1569024000000,10167.92,10176.7,9900.0,9986.39,1569110399999,206034034.50803515,245439,9285.851479,93152981.29234466,10185.342857142856,10237.87642857143,10171.524,10481.7546,-49.44022314385802,42.61435115868107,8.0,40.0,79890884894737,10625.712386118872,9991.454613881126,35.48589675359227,9,-1
1569110400000,9985.15,10089.0,9853.97,10028.87,1569196799999,220133631.61284167,253713,11200.611921,111864717.13240464,10146.32285714286,10212.711428571429,10183.8388,10463.7474,-59.47234959019988,43.93188895882157,4.0,36.0,81460081694736,10632.221989296711,9953.832010703283,45.44981862152368,9,1
1569196800000,10028.05,10049.99,9615.77,9702.25,1569283199999,314390584.62646127,332817,14940.112496,147108768.54457945,10067.885714285716,10169.792142857144,10191.9912,10421.2164,-92.70968683915451,36.91417171948389,0.0,32.0,79890798494737,10642.02863440919,9852.722365590813,10.38125420147888,9,0
1569283200000,9702.2,9794.99,7800.0,8493.14,1569369599999,838996309.1611282,748712,42986.253127,383608082.5686317,9825.78857142857,10055.148571428572,10148.3352,10361.4454,-214.14703440640733,22.55222914728013,100.0,28.000000000000004,78321428894738,10984.975283746797,9302.387716253206,26.16797731811642,5,0
1569369600000,8497.55,8730.0,8215.64,8430.05,1569455999999,512437200.3611044,544806,30489.471994,257118054.5490336,9579.082857142856,9931.7,10102.0384,10290.5458,-311.882653903187,22.069730081213866,96.0,24.0,76751972894739,11138.824970127363,8935.094029872638,23.78615302720842,9,0
1569456000000,8430.05,8465.99,7750.0,8063.73,1569542399999,552794530.866682,522062,33363.51365,271728779.6995455,9267.574285714283,9763.75142857143,10035.5884,10211.825,-414.1240349459258,19.46561635042896,100.0,20.0,75182430494740,11314.157820586115,8536.261179413885,11.667162513945687,9,-1
1569542400000,8063.49,8265.0,7852.15,8177.91,1569628799999,352800745.20792854,369518,23224.861135,186790633.03646183,8983.191428571428,9609.169285714286,9949.1048,10137.7834,-480.39994277205005,22.533853813896883,96.0,16.0,76752059294739,11370.661774096705,8251.960225903294,16.026651785212675,9,0
1569628800000,8177.47,8315.0,8001.09,8198.81,1569715199999,280672404.6804955,319113,18215.039863,148326185.32000545,8727.822857142857,9456.582857142856,9852.446,10075.5734,-525.1836318919795,23.11129942036358,92.0,12.0,78321774494738,11387.134400504285,8017.250599495716,17.195785440613008,9,1
1569715200000,8199.38,8229.13,7890.0,8043.82,1569801599999,253660600.3252929,322501,15507.400781,124764250.17575432,8444.244285714285,9295.28357142857,9751.518,10005.4504,-566.649443801989,21.81276934497172,88.0,8.0,76751972894739,11396.380493211973,7782.074506788029,11.279078694817647,9,-1
1569801600000,8043.04,8337.26,7710.0,8289.34,1569887999999,449120676.8427603,455556,29052.010951,233783108.2316931,8242.4,9155.142857142857,9660.512,9943.3156,-573.09371873089,28.651570080942207,100.0,4.0,78321860894738,11374.746777032542,7622.827222967458,22.154493307839395,9,0
1569888000000,8289.97,8500.0,8173.05,8292.44,1569974399999,363040860.0000876,387712,22520.155804,188075198.9756879,8213.728571428572,9019.75857142857,9580.2604,9891.3102,-571.3643760828108,28.736326349248515,96.0,0.0,79891835294737,11326.030146919473,7484.954853080528,22.27304015296369,9,0
1569974400000,8292.67,8373.91,8151.22,8359.94,1570060799999,216325351.8586446,261430,13652.36085,112568257.1336314,8203.712857142858,8891.397857142856,9496.4228,9857.5016,-558.1135876709795,30.667628500892803,92.0,4.0,81461896094736,11216.124119539709,7389.353880460292,24.854302103250497,9,1
1570060800000,8360.0,8393.0,8060.0,8223.96,1570147199999,250291751.27141392,281307,15321.407535,125826457.09252052,8226.602857142858,8747.088571428572,9410.133999999998,9816.1022,-552.2190544403875,28.96466079608196,88.0,0.0,79891748894737,11102.84930359438,7290.818696405618,19.990665110851776,9,0
1570147200000,8224.43,8232.41,8005.0,8137.13,1570233599999,215325611.6822151,259012,13236.810255,107708233.74574783,8220.777142857141,8601.984285714285,9323.4944,9772.214,-548.234345448438,27.89929465635508,84.0,0.0,78321515294738,10971.107266526902,7202.771733473098,17.315847083147524,9,0
1570233600000,8137.09,8183.41,8012.98,8126.19,1570319999999,177252877.0029691,237769,10620.069822,85943843.84390093,8210.402857142857,8469.112857142856,9244.616,9730.4174,-539.7374441533393,27.760748710483355,80.0,8.0,76751195294739,10819.907143810577,7136.389856189423,17.494325346784343,9,0
1570320000000,8127.55,8153.87,7785.0,7854.25,1570406399999,275447898.032875,325795,16437.310141,130619830.6335686,8183.321428571428,8313.782857142856,9152.4528,9683.182,-548.6226930628382,24.503379154496884,76.0,4.0,75180788894740,10664.688995963428,7051.902004036573,6.164556258787432,9,-1
1570406400000,7855.3,8299.92,7762.0,8190.09,1570492799999,420921679.8442632,482605,28088.649704,226592301.6438216,8169.142857142857,8205.771428571428,9063.456,9640.8482,-522.5413046806771,34.69465583103192,72.0,0.0,76751281694739,10478.560403091007,7038.257596908989,23.02600971707299,9,1
1570492800000,8190.82,8325.0,8088.75,8168.39,1570579199999,290675248.1414453,395685,16893.73714,138551354.17557934,8151.421428571428,8182.575,8976.5092,9585.9052,-497.8833359518521,34.37179505356514,68.0,0.0,75180702494740,10270.746437106223,7047.211562893775,44.9401960784314,9,-1
1570579200000,8170.79,8670.0,8115.0,8560.74,1570665599999,462845251.8136103,537805,29211.87169,245678414.8292902,8180.107142857143,8191.909999999999,8905.537999999999,9541.9098,-441.5919549141472,44.43924442299012,64.0,0.0,76751368094739,10013.112611050376,7136.490388949624,88.61874999999996,9,1
1570665600000,8562.15,8644.0,8414.52,8558.03,1570751999999,333925412.3041418,406932,20587.713971,175682847.81235147,8227.831428571428,8227.217142857142,8835.7788,9510.219,-392.6728164382912,44.38859428444533,60.0,0.0,75180616094740,9733.153525317612,7255.393474682388,88.3364583333334,9,0
1570752000000,8557.82,8779.51,8212.38,8258.5,1570838399999,424413201.53293216,471818,24618.017135,207347909.97597685,8245.17,8232.97357142857,8756.0664,9473.3914,-373.765083257058,39.08597292105711,56.00000000000001,0.0,73609777694741,9442.675200880138,7373.082799119864,51.28516797411898,9,-1
1570838400000,8257.95,8400.0,8250.0,8300.09,1570924799999,177707852.5948189,280633,11644.429544,96979920.3984342,8270.012857142856,8240.207857142857,8680.5572,9431.6022,-351.3741802431905,40.1549798499211,52.0,8.0,75180702494740,9040.96602715952,7601.913972840481,55.17386466699704,9,1
1570924800000,8301.98,8451.37,8160.0,8275.01,1571011199999,232149438.3639587,320051,14035.914654,117101482.90464428,8330.121428571429,8256.721428571429,8605.278,9394.4154,-331.8278695600384,39.70249473191484,48.0,4.0,73609691294741,8591.327851785989,7908.82814821401,52.82886555525428,9,-1
1571011200000,8275.24,8388.85,8203.0,8348.2,1571097599999,247530733.18003485,345679,15273.003755,126831374.41473168,8352.708571428573,8260.925714285713,8529.4344,9358.5256,-306.8937757819549,41.76482938083336,44.0,0.0,75180788894740,8568.94623042624,7916.715769573761,57.6112274080845,9,1
1571097600000,8346.86,8403.0,8090.0,8159.29,1571183999999,270727559.77701086,399447,16822.940015,139031758.65565604,8351.408571428572,8251.414999999999,8449.0624,9314.2664,-298.93089574748046,38.13892668464921,40.0,0.0,73609604894741,8545.526557175643,7913.059442824361,39.04531650794586,9,0
1571184000000,8159.3,8181.16,7917.0,7991.74,1571270399999,279586845.5362138,421026,17198.827976,138510455.77691367,8270.122857142856,8225.115,8369.2764,9270.4002,-302.6513641450001,35.21847424176524,36.0,0.0,72038334494742,8550.894824183895,7900.492175816104,22.57864787569653,9,-1
1571270400000,7995.02,8124.92,7929.03,8070.58,1571356799999,238343204.48251528,356490,15922.046058,127960055.04589143,8200.487142857142,8214.159285714286,8290.9448,9237.3918,-295.8280118735984,37.63831281297342,32.0,0.0,73609691294741,8551.98358588962,7888.670414110382,30.326974673467568,9,1
1571356800000,8070.71,8115.0,7816.01,7947.01,1571443199999,248931322.1008505,399783,15692.63445,124639536.56963076,8155.988571428571,8200.579285714286,8220.735200000001,9206.3632,-296.9682571096964,35.40596059297518,28.000000000000004,0.0,72038248094742,8560.171247490163,7855.302752509836,18.18262228381049,9,-1
1571443200000,7946.89,8098.1,7866.92,7948.01,1571529599999,211909734.13572004,349746,13886.838244,110541248.1750374,8105.691428571429,8187.852142857143,8198.929999999998,9173.6326,-294.39758591735426,35.43933182375635,24.0,0.0,73609777694741,8566.589139924085,7839.3038600759155,18.280901416202315,9,0
1571529600000,7949.87,8297.0,7870.0,8223.35,1571615999999,275899861.65387124,396091,18042.423677,145235373.21216157,8098.311428571428,8214.216428571428,8190.661999999999,9146.3502,-267.0641246023588,44.01564190435276,20.0,64.0,75181393694740,8561.286206895433,7838.007793104568,45.34107772896584,9,1
1571616000000,8223.35,8333.0,8142.03,8197.27,1571702399999,250117281.63661337,367169,16584.000384,136247602.03863662,8076.75,8214.729285714286,8196.003600000002,9115.796,-244.68600961650827,43.42718174256641,16.0,60.0,73609691294741,8554.014333839556,7835.762666160442,39.57031655422939,9,0
1571702400000,8197.28,8297.99,8000.0,8020.0,1571788799999,283535483.41051364,384699,16767.036824,137253195.95826292,8056.851428571429,8204.13,8189.687200000001,9069.396,-238.5060504724206,39.5560716475126,12.0,56.00000000000001,72037902494742,8536.338944475416,7819.444055524584,21.171769590036305,9,0
1571788800000,8020.06,8047.59,7300.0,7466.62,1571875199999,488220760.6464156,610241,28473.730302,217502083.43670303,7981.834285714285,8125.978571428573,8160.399600000001,9006.4228,-275.0904579752314,30.435416688156067,100.0,52.0,70466027294743,8612.788605764128,7667.260394235872,11.261836689174109,9,0
1571875200000,7468.47,7503.68,7337.99,7412.41,1571961599999,243246414.9489239,403778,16705.376355,124225722.47547963,7887.81,8044.148571428572,8135.1432,8943.3306,-304.94296575691624,29.712655260193813,96.0,48.0,68894065694744,8673.118461806818,7534.458538193181,7.597785753391315,9,-1
1571961600000,7412.41,8799.0,7361.0,8655.02,1572047999999,737329544.8835196,775418,49588.976612,402740312.18785393,7988.954285714286,8072.471428571429,8149.7704,8905.1412,-225.73096512140728,55.68859832304759,92.0,100.0,70466113694743,8748.300272380053,7512.159727619944,90.39492995330224,9,0
1572048000000,8655.88,10370.0,8470.38,9230.0,1572134399999,1522244166.4108484,1185369,81590.336531,764040095.621218,8172.095714285714,8138.893571428571,8187.272800000001,8883.7666,-115.2304977845106,62.57990597140715,88.0,100.0,72038248094742,8966.969190847123,7431.065809152873,62.86644951140065,3,0
1572134400000,9230.0,9794.98,9074.34,9529.93,1572220799999,887438297.7462668,799978,47320.55467,447629005.3965626,8358.75,8228.530714285715,8234.0724,8865.2476,-3.416849611334328,65.58644942813623,84.0,96.0,73610468894741,9228.32325533085,7303.695744669151,72.63615635179154,9,1
