Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,class
1612656000000,1612742399999,0.6150234142188175,-0.18677604316068627,-0.0681716861414242,0.01487998128293256,0.01630902325095142,-1
1612742400000,1612828799999,0.9523505603277935,0.2989576876220014,0.0922655207949465,0.017533410932623613,0.01408749556707571,0
1612828800000,1612915199999,0.45875011788375064,-0.07813664816753339,-0.04617353900688761,0.00792905161656236,0.013874795566230242,1
1612915200000,1613001599999,0.3015852637454652,-0.3253826482911642,-0.02619731390117176,-0.024723183160186214,0.0031533303481778466,-1
1613001600000,1613087999999,0.8485788323286831,0.1949143572224661,-0.01836544603625983,-0.020467748807518924,0.010772552958859781,1
1613088000000,1613174399999,0.40638982102908183,0.05240227864180836,-0.07020927641524921,-0.02512503784299204,0.004300311696320175,0
1613174400000,1613260799999,0.4884080370942828,-0.1800853976172001,0.016412039570468016,-0.00836997757030431,0.0035225113071837267,-1
1613260800000,1613347199999,0.5805677877367953,0.0870889833538567,0.019779425274825947,-0.025732772456008506,-0.003788682542951035,1
1613347200000,1613433599999,0.6802969655216516,0.09594446421368438,-0.016238576690635005,0.004616767881322765,0.0001431369680425716,-1
1613433600000,1613519999999,0.5778850432498713,-0.0013413722434619977,0.05348793728689468,-0.009159108147584452,-0.004229865809789191,0
1613520000000,1613606399999,0.8640889605473157,0.09189599751283185,0.07486791024191411,0.0073402040649031,0.0038826145251601362,1
1613606400000,1613692799999,0.39966832504145794,-0.08910835910420659,-0.01780069303650112,0.017976981701566575,-0.0031291652754672117,-1
1613692800000,1613779199999,0.918342818763477,0.0271269291080805,0.02978749882752367,0.030697577806026187,0.0023923892498269863,1
1613779200000,1613865599999,0.5153771767717189,0.057854425865130565,-0.007076187474014392,0.005389752242568105,-0.0022675129927731096,-1
1613865600000,1613951999999,0.6715961616716688,-0.12337332854590423,-0.026927674602103328,0.02247778299706432,-0.0035101908237339056,1
1613952000000,1614038399999,0.653991768548329,0.06930729588830499,0.02619002299219336,0.01127155119948986,-0.0006712110819008517,0
1614038400000,1614124799999,0.43035486915874804,-0.12062064625646028,-0.08373613074328488,-0.00966641158491799,0.0020768857932754376,-1
1614124800000,1614211199999,0.6127054693021448,-0.02064314962309203,-0.004658470745206954,-0.013810319858845349,-0.0024272028917846525,1
1614211200000,1614297599999,0.07441046765746595,-0.17797220075064094,-0.12356576872745904,-0.041056709480041725,-0.004279879403284052,0
1614297600000,1614383999999,0.5026463114934469,-0.05502957890434909,-0.06586353156110476,-0.04442816306934348,-0.008652958565862649,0
1614384000000,1614470399999,0.32599587507365946,0.12579270370809678,-0.03187771459788756,-0.03744284922830191,-0.011657938279538775,0
1614470400000,1614556799999,0.586968112882924,0.04216090069473857,0.020011069457775147,-0.0406617213226163,-0.005173897192496957,-1
1614556800000,1614643199999,0.9580594569240017,0.316031790925171,0.18516197799225487,0.008668751744456983,-0.0006327950976767022,1
1614643200000,1614729599999,0.44190140845070497,-0.0725333522161095,0.051057377576485825,0.0024993595115905486,-0.006697770849455823,-1
1614729600000,1614815999999,0.49537703032853225,-0.2313412132977348,0.01936956060775264,0.010552033748069076,-0.003573070310621533,1
1614816000000,1614902399999,0.20451907868260152,-0.1186911648840517,-0.12275804949961149,0.0037020920664637765,-0.011054284594767714,-1
1614902400000,1614988799999,0.7785851066870331,0.14160403817925027,-0.05963310302420414,0.018703870012045962,-0.008735966131435405,0
1614988800000,1615075199999,0.8507981220657264,0.3231395216915624,0.11010015035885436,0.045580273805682955,-0.0043672357008080484,0
1615075200000,1615161599999,0.8137415638885758,0.01757822860077132,0.12830081105032115,0.03166310579802908,0.0006404251504646509,0
1615161600000,1615247999999,0.9911735840491541,0.07018773099171377,0.16084654679346486,0.04701151519145873,0.006365130226255949,0
1615248000000,1615334399999,0.99661899993238,0.09143871802190212,0.0576443248474121,0.04495870881046385,0.01606514965049014,0
1615334400000,1615420799999,0.6495074942558098,-0.17083304489667203,-0.021970381957603067,0.03324193161186498,0.013274182584312302,0
1615420800000,1615507199999,0.9028056474035262,-0.046906676264427016,-0.01635379227634445,0.059322787140754195,0.021915659833578342,1
1615507200000,1615593599999,0.7243087598238995,0.0374006327840447,-0.06275430009793637,0.04192665538248002,0.02166793031358126,-1
1615593600000,1615679999999,0.8862927241287806,-0.00825646163737284,-0.014585128603911028,0.0335079346342279,0.025886690145905476,1
1615680000000,1615766399999,0.0005547478072954177,-0.3618770060083019,-0.1314418416171775,-0.04735266879644299,0.016851234240927025,0
1615766400000,1615852799999,0.16660506544370235,-0.3598438293425392,-0.2196155175936253,-0.0784126187208895,0.007639428854288845,-1
1615852800000,1615939199999,0.9897626092529211,0.4946039307228127,-0.018877995982703576,-0.052340925336637534,0.013462853199091719,0
1615939200000,1616025599999,0.987268709390151,0.4103318219732243,0.1191159831968366,-0.030560118092312665,0.010184252422216043,1
1616025600000,1616111999999,0.20121211340952866,-0.3942752479216962,0.12219783751509157,-0.04192968316957802,0.00106517112914369,-1
1616112000000,1616198399999,0.550243020586378,-0.21851284440188648,-0.0021274585558042044,-0.024322880485713835,-0.0054036872558742,0
1616198400000,1616284799999,0.1369579042930729,-0.03212710455822783,-0.21426350987234707,-0.04698905144057698,-0.013993218202248237,1
1616284800000,1616371199999,0.6057521686912027,0.02775457405241227,-0.08272872905143527,-0.02098536030978247,-0.009349644136887826,0
1616371200000,1616457599999,0.09062423521094053,-0.02316683454106609,-0.016566660829235188,-0.031378700738221875,-0.01968511907724066,-1
1616457600000,1616543999999,0.473662086262319,-0.06604504121444195,-0.019949553773025076,-0.0023991119785278484,-0.023176036441736277,1
1616544000000,1616630399999,0.10975454545454572,0.009565155121802674,-0.018649680010593847,-0.04731664037685425,-0.036425472882758096,0
1616630400000,1616716799999,0.3029334415130237,-0.08536432237464775,-0.05865071441127535,-0.07195075081619724,-0.03770850730899775,-1
1616716800000,1616803199999,0.9875947818785852,0.43892011821201965,0.16232124485859942,-0.006014992812795836,-0.02735519427640564,0
1616803200000,1616889599999,0.6788711295975796,0.187968844042278,0.12882583230945605,0.04294130995260044,-0.022203031946584205,1
1616889600000,1616975999999,0.58128603626513,-0.20315437280672763,0.13190006697057244,0.03790916886227697,-0.015440571482448779,-1
1616976000000,1617062399999,0.7863586822378331,0.05374377632012673,0.05605417358361636,0.06272457896582304,-0.005046149287037285,0
1617062400000,1617148799999,0.7294189362767509,0.07406645000581047,-0.04088641385634154,0.0540198356379812,-0.0006296790894298931,1
1617148800000,1617235199999,0.6504618937644352,-0.06794839423669899,0.009131442834533161,0.06507994965438926,0.006538110299400162,0
1617235200000,1617321599999,0.5049628509858183,-0.11222804264546636,-0.028854315903202202,0.03331995395299786,0.009188434316284586,-1
1617321600000,1617407999999,0.294361052934636,-0.17805042041489966,-0.12084513438973274,0.010586157933756654,0.011717646231745107,1
1617408000000,1617494399999,0.05905100765183543,-0.22295592166699144,-0.1696836698079631,-0.047069888326547335,-0.002209927582671151,-1
1617494400000,1617580799999,0.8618238829370279,0.2837314150011958,-0.002318786498879809,-0.0474451418000912,-0.00213543464438506,0
1617580800000,1617667199999,0.9430645930808298,0.44200679271449733,0.14436663141924153,-0.0045194240465600815,0.011051422412501915,1
1617667200000,1617753599999,0.27765077657500375,-0.29208655318101195,0.08505930327097296,-0.017930822329683366,0.0147632130194756,0
1617753600000,1617839999999,0.15098994343180297,-0.39603732482451354,-0.04002952348020901,-0.039893389212204214,0.0053212378522511025,-1
1617840000000,1617926399999,0.9691070431376382,0.345728133281317,-0.05775083292478072,0.0016558329278136836,0.013153186207643247,0
1617926400000,1618012799999,0.3936981223305668,0.12135408944938203,-0.040727667493789185,0.005807999221557949,0.0056095819445419505,0
1618012800000,1618099199999,0.5192014422262274,-0.22495280045570543,0.07258095102012109,0.015611341511167953,0.006874821436555918,0
1618099200000,1618185599999,0.5250054552397591,0.06565366645459615,0.02981254227045017,0.01762236591976831,0.00021952791887178767,1
1618185600000,1618271999999,0.26131496196285164,-0.1289432401316879,-0.12842768294403817,-0.009032788014437687,-0.004808011418541604,-1
1618272000000,1618358399999,0.9489581183199005,0.21197633154007056,0.08526335117152913,-0.01346691109381831,-0.005438666648872592,1
1618358400000,1618444799999,0.46679707289614375,0.10274105546664616,0.03191439244199737,-0.0014692887308523335,-0.011169103978116388,-1
1618444800000,1618531199999,0.6404382022471928,-0.15425995803635398,0.043634760494815926,0.03020391906134416,-0.003854923004668079,1
1618531200000,1618617599999,0.3791388424165138,-0.04382911523981488,-0.007287215516538398,0.006931712075522925,-0.004626134042814695,0
1618617600000,1618703999999,0.14554858912735805,-0.2474448065599175,-0.16944772888647155,-0.038755995370059755,-0.009824440718640444,0
1618704000000,1618790399999,0.5454508398047598,0.08315599869412296,-0.03375820793026036,-0.008023756988553359,-0.005416624670727151,0
1618790400000,1618876799999,0.4270686154972572,0.14076001318494966,-0.02604271761116263,-0.0169740988554079,-0.0032367644439861435,-1
1618876800000,1618963199999,0.8261635542458123,0.14035635722052614,0.11755694500284958,0.0038067712853489654,0.0038524240421706117,1
1618963200000,1619049599999,0.07809391382076981,-0.17448735083824363,0.01458033638278759,-0.019549975814595392,-0.002306662950912908,0
1619049600000,1619135999999,0.23717310434373898,-0.2944952249510367,-0.09655301725985302,-0.046391932784244486,-0.008876573451371076,0
1619136000000,1619222399999,0.7826548787201659,0.352280482449698,0.012218207654374296,0.0026551672434009916,-0.011283312027472061,0
1619222400000,1619308799999,0.5542669026097199,0.15854689913299053,0.016076766162721027,0.00911646845010179,-0.005365500909773089,0
1619308800000,1619395199999,0.5873619743204188,-0.09764645219987368,0.1335629919265279,0.02789879031638249,0.002770336701292602,-1
1619395200000,1619481599999,0.9366020723946039,0.19116758489244198,0.12035650317019825,0.048953962972867714,0.005923675781762802,0
1619481600000,1619567999999,0.7998078641644331,0.10622294492200715,0.04166411406734179,0.04021781974930178,0.0041319997915414955,1
1619568000000,1619654399999,0.3950757981367881,-0.2707631371289079,-0.010593631910185001,0.02813511660530237,0.008500409513975874,0
1619654400000,1619740799999,0.4272609864218647,-0.1862734388712842,-0.08617282500549246,0.011738548676570192,0.005106408507440066,-1
1619740800000,1619827199999,0.9457110014363659,0.2753176016497888,-0.03543290196590446,0.050225069957022306,0.011049997181281542,0
1619827200000,1619913599999,0.562096768824115,0.06741789120112512,0.007521301261894151,0.016466809221917827,0.010963657084620122,1
1619913600000,1619999999999,0.28945979517744713,-0.3281256031294593,-0.007639622351643188,-0.027423981071211065,0.0027631925629432773,-1
1620000000000,1620086399999,0.28839870564395736,-0.13684903159007883,-0.09339757678147338,-0.03564097542087415,0.005362770083320991,1
1620086400000,1620172799999,0.03691513515726006,-0.1262723300100935,-0.209128979573837,-0.06681013659140238,-0.0022500215450187724,-1
1620172800000,1620259199999,0.8774212641832793,0.2945112792696608,0.03781043306981409,-0.043656240277344174,0.005532558287802483,1
1620259200000,1620345599999,0.37774683544303805,0.1704158501428891,0.07655966390705037,-0.027990509778872942,0.0016947871233447826,-1
1620345600000,1620431999999,0.6082438232938329,-0.13458872044472317,0.09805219355855287,-0.002097827316593139,-0.0025363438425867768,0
1620432000000,1620518399999,0.7546346153846165,0.18844388997078926,0.1166261519565266,0.007119658080560297,0.0009422859776601512,1
1620518400000,1620604799999,0.654359503188287,0.0230578399472271,-0.006923574204840662,0.00865498242846055,0.0008046591111796249,0
1620604800000,1620691199999,0.39608852459016386,-0.17927304539722627,0.008279905818870547,0.027913423892988433,0.0029371550604684513,-1
1620691200000,1620777599999,0.9228022451984595,0.13422137100508624,0.027057075301479962,0.056989513117712116,0.001429236199188133,1
1620777600000,1620863999999,0.10971477689917346,-0.14318687384549517,-0.10213969349607137,0.019167390963310896,-0.010452679323339938,-1
1620864000000,1620950399999,0.6839649798125276,-0.1194186326929661,-0.022716279444251013,0.014775995341687524,-0.005326483738989899,0
1620950400000,1621036799999,0.38822323674648174,0.13925422992365424,-0.02545678410732962,-0.02730708216651298,-0.007882890274007516,1
1621036800000,1621123199999,0.05017852834740602,-0.3168932257325607,-0.14667389738547992,-0.036053500035221994,-0.014496263442056206,0
1621123200000,1621209599999,0.4364977807553807,0.024137272004449442,0.001977955624729302,-0.0470124025875622,-0.009268678153521805,0
1621209600000,1621295999999,0.3280768409818572,0.13894915631722565,-0.06635017336524424,-0.04923084139582755,-0.006997835455402541,0
1621296000000,1621382399999,0.1689812271255783,-0.13375827681490118,-0.01605857066073559,-0.046971873216722845,-0.012680923586971005,0
1621382400000,1621468799999,0.49246516352715114,0.082194161272647,0.06170567167296877,-0.026654505219602314,-0.012894633607532792,-1
1621468800000,1621555199999,0.746762224616433,0.2888904987454273,0.07849172102673983,-0.007722098043412373,-0.0013875269951695135,1
1621555200000,1621641599999,0.43204889807162555,-0.030208132727762727,0.07857251116703914,0.024907785422083346,-0.0001342207854894934,-1
1621641600000,1621727999999,0.6198661661678221,-0.0634480292243055,0.08413536126289616,0.019524941347138343,-0.00030704435870220604,1
1621728000000,1621814399999,0.4950311678117446,0.03149113487005965,-0.012176404987942408,0.039432609201313945,-0.0027768307822528715,-1
1621814400000,1621900799999,0.8091849210392258,0.09465937743570181,0.018782766258570383,0.05904992693017075,-0.005040225170641226,1
1621900800000,1621987199999,0.564951143928948,0.034959988058601676,0.04551232465860483,0.0377065225077074,0.0013171679392314868,-1
1621987200000,1622073599999,0.4740804325518991,-0.16755224424366347,-0.022165149111464385,0.030921482587857395,-0.0010433083337532032,1
1622073600000,1622159999999,0.42592779084919613,-0.06951167653987594,-0.04733112424124236,0.013826324992697552,-0.000597115916288537,0
1622160000000,1622246399999,0.23355500819060324,-0.12026271218064788,-0.1290283178776997,-0.025554339851438564,-0.0003135131016190324,0
1622246400000,1622332799999,0.262395367287132,-0.0817662117810321,-0.08456369776449284,-0.0425790109370534,-0.000417618045521594,-1
1622332800000,1622419199999,0.7276519781280144,0.24704848496870552,0.03436106675901659,-0.014484186495213151,0.0026362569558529172,0
1622419200000,1622505599999,0.9267030575518056,0.3321538451323368,0.149564750334263,0.00371872046661535,0.01635165957734064,1
1622505600000,1622591999999,0.4608243861073836,-0.13341379601031544,0.11188464460982343,0.003035406744189389,0.0105675635398541,-1
1622592000000,1622678399999,0.7152624728850326,-0.10572029233338648,0.06389066191751704,0.009835980047235293,0.016957421405780625,0
1622678400000,1622764799999,0.900602775368604,0.21988919463061027,0.013446100981440605,0.045020137578813714,0.02127832750979427,1
1622764800000,1622851199999,0.34115621116681644,-0.1870531308591079,-0.07313153035087581,0.032298680960768524,0.011499096265342653,0
1622851200000,1622937599999,0.22822399999999907,-0.33618938768430257,-0.08393070339329868,0.010071903978331598,0.0057687649628151766,-1
1622937600000,1623023999999,0.4565262321144656,0.05768501047382453,-0.11898512569097397,6.787787713264896e-05,0.0019011781989656403,1
1623024000000,1623110399999,0.07021944444444468,-0.07900227777777713,-0.15453966409006706,-0.04420316992591627,-0.010190269947573733,0
1623110400000,1623196799999,0.7760111603286808,0.1597424641071075,0.07117053427681741,-0.04607397215010306,-0.0069428242357704225,-1
1623196800000,1623283199999,0.971440082367161,0.4506103189613583,0.18059170929485388,-0.012493553577241778,0.0026852950158847634,1
1623283200000,1623369599999,0.3299077150239945,-0.2230517226523431,0.06479836037417737,-0.0035907449492598178,-0.0021583530651386553,-1
1623369600000,1623455999999,0.8001754959481098,-0.0856322932095258,0.1013808657702644,0.007138338390746533,0.0028352415859232752,1
1623456000000,1623542399999,0.3303041627230408,0.00019822384952329346,-0.10626785816303322,0.005087268614674425,-0.0011258321512211623,-1
1623542400000,1623628799999,0.9222517845554834,0.06103814430368676,-0.009798014792430983,0.052346432439422094,0.00857752091071027,0
1623628800000,1623715199999,0.7653177952486017,0.21750681626278046,0.09928964490565875,0.05348671063777362,0.012012611684537135,1
1623715200000,1623801599999,0.3496600131607808,-0.2862958856973513,-0.046601733304909784,0.019284579564677003,0.007773630201803132,0
1623801600000,1623887999999,0.09663518765060376,-0.33434130379899907,-0.10399297215395774,-0.014970708494201571,-0.0006531981393277803,0
1623888000000,1623974399999,0.3316673348884686,-0.00899633913615617,-0.1849851506932029,-0.057797531403393665,-0.00826471251949166,0
1623974400000,1624060799999,0.22467505002358726,0.06401993118649175,-0.10992781687223416,-0.06257658140316384,-0.017096851354393407,0
1624060800000,1624147199999,0.41137479739700694,0.03985373125426913,0.02514694308454355,-0.0374605520732719,-0.01585897164622702,-1
1624147200000,1624233599999,0.8081321473951725,0.29172854868579257,0.15027013819976756,-0.026683367112174124,-0.005334613231799908,1
1624233600000,1624319999999,0.07951062179217891,-0.16593208780241392,0.00791436711790055,-0.030094648848070407,-0.012396810656828794,-1
1624320000000,1624406399999,0.8243750250346039,0.008121438819715474,0.0867535774417205,-0.015466386874767184,-0.0042272404032357895,0
1624406400000,1624492799999,0.6238492808005002,0.2721693295041606,0.04411918444464173,0.021698544295062124,0.003840023164197726,0
1624492800000,1624579199999,0.7891666085547386,-0.017604208239932806,0.05064075813274523,0.06103551834320916,0.005851766707743422,1
1624579200000,1624665599999,0.07324260355029603,-0.27530333862510203,-0.004774445296363132,0.033322496787609,-0.004820815556502937,-1
1624665600000,1624751999999,0.8269290422644442,0.018881216854852723,-0.054549864279052444,0.03320183697162307,-0.0008886218787402248,0
1624752000000,1624838399999,0.9824683396083647,0.45461286802903433,0.0755000551325434,0.0483819019222076,-0.0013910158038617027,1
1624838400000,1624924799999,0.44053965532860795,-0.19319469346791804,0.02119718296058072,0.018980904439632705,0.0001370287987805835,-1
1624924800000,1625011199999,0.7101496270903798,-0.13615935625899256,0.08874246601443313,0.014116014571321578,0.009106832676822761,1
1625011200000,1625097599999,0.49338519532281616,0.02642276999710419,-0.09394064064012421,0.02025658715564689,0.005243461361453921,0
1625097600000,1625183999999,0.33823410339346466,-0.18595776184845772,-0.12356229324355929,-0.02682528089549681,0.006343095829657368,-1
1625184000000,1625270399999,0.850951456918408,0.17878313079779584,0.04489080794826843,0.0005808368363206467,0.00804289157933205,0
1625270400000,1625356799999,0.8302637395019868,0.24601481805426106,0.05977944864188054,0.013168012100922697,0.018010761644178575,0
1625356800000,1625443199999,0.5769913702117107,-0.1369800433533487,0.06592419858863106,0.020459492603592498,0.02202087779785761,1
1625443200000,1625529599999,0.2603921170724497,-0.28493581121476863,-0.04296440593487278,-0.034674522994441834,0.015228327497840094,-1
1625529600000,1625615999999,0.4335614539221637,-0.0717149581447735,-0.14046516284220273,-0.032385654771513964,0.007048733480986127,1
1625616000000,1625702399999,0.06583054974557943,-0.0972807836634351,-0.16722962958023624,-0.035017457397807754,-0.0031797813027122724,0
1625702400000,1625788799999,0.4311199153640207,-0.0012207692790715814,-0.04863044770222503,-0.042742203398560864,-0.00947947387973873,-1
1625788800000,1625875199999,0.8454590441180456,0.38981424718623303,0.11676923155330485,-0.009778456501769185,-0.007222588704519019,1
1625875200000,1625961599999,0.39618364327643796,-0.017468136043791316,0.07048728730810143,-0.017411716823601698,-0.005772092070255039,-1
1625961600000,1626047999999,0.7006244805190012,-0.07241728179952235,0.12346515894592607,-0.01760431879359818,-0.010857519587732957,1
1626048000000,1626134399999,0.2120153062487301,-0.09208416851385388,-0.058304378182962587,-0.014659783999407571,-0.012096067075510015,0
1626134400000,1626220799999,0.46365194462755477,-0.11848626794572331,-0.094778253600869,0.008375885068529371,-0.011985159722795905,-1
1626220800000,1626307199999,0.812017672295287,0.3000011830232784,0.05946955221462506,0.03797227581262036,-0.004046427271681939,1
1626307200000,1626393599999,0.3639907418686807,-0.04983060137943701,-0.00732651112540842,0.019175413450417532,-0.013846505279725814,0
1626393600000,1626479999999,0.29602661937226354,-0.25799552646151186,0.006836142348819246,0.006960298683891316,-0.013154402378800964,-1
1626480000000,1626566399999,0.44941322115688254,0.04271123964410088,-0.05444684998643687,-0.01973657887524739,-0.007016829159143425,0
1626566400000,1626652799999,0.5049584096890725,0.10446589515840446,-0.05286960459242278,-0.023700581429719713,-0.007840935301034989,1
1626652800000,1626739199999,0.2897704416852171,-0.07982138973583265,0.006049118994988138,-0.012674512980498234,-0.007579026024728812,0
1626739200000,1626825599999,0.28701955665604073,-0.10896942651651584,-0.017765690490411174,-0.02501456677160773,-0.01014686224606387,-1
1626825600000,1626911999999,0.7886199816910041,0.24942477000289337,0.04604746680352109,0.01162465948712311,-0.007688407924179793,0
1626912000000,1626998399999,0.6563989358691376,0.18468968960654836,0.08017305923659171,0.007411271614255228,0.00029943947801503714,0
1626998400000,1627084799999,0.9907804459691232,0.1010802321390595,0.1771399387780909,0.03282618285548511,0.013030077608219956,0
1627084800000,1627171199999,0.7798991682288914,0.06175011617987687,0.11879196874238201,0.06357342441186549,0.018507710140609458,0
1627171200000,1627257599999,0.9890230657840277,-0.0008786900925478873,0.052430640054580036,0.07624827718907219,0.021668766839607067,0
1627257600000,1627343999999,0.3801901867812327,-0.1998544907238292,-0.05541748783609057,0.043606972958300565,0.017770778031362358,0
1627344000000,1627430399999,0.97318023426942,-0.007921415757303811,-0.043490940484706676,0.05251618940756859,0.016618055726011736,0
1627430400000,1627516799999,0.5862593984962395,0.10303460585750349,-0.04031223709799118,0.03767495449726326,0.014341184119344699,1
1627516800000,1627603199999,0.5670000000000022,-0.20309011713470893,-0.0637976919853045,0.0064518758771223315,0.01809808256240817,-1
1627603200000,1627689599999,0.9724389780890633,0.19308978979641186,0.07783173483462429,-0.006200100010588157,0.02097187969288104,1
1627689600000,1627775999999,0.31887281141002227,-0.12406359429498982,-0.09224352661259727,-0.029369225398861068,0.01844942851174999,0
1627776000000,1627862399999,0.13328024324911333,-0.4195793674199751,-0.11540854990842331,-0.06578241307153852,0.0061348358896302045,0
1627862400000,1627948799999,0.2557639342796963,-0.03155443856516298,-0.14616308662805622,-0.06688173883139702,-0.00033838104712442807,0
1627948800000,1628035199999,0.2642787316940854,0.06549924422248601,-0.14794293699202835,-0.07266608189449307,-0.0008768329819305844,-1
1628035200000,1628121599999,0.8998496607208148,0.32204286322055914,0.1292952187066557,-0.023591381882336476,0.0014138579357080194,0
1628121600000,1628207999999,0.8786398825081521,0.30718057540703336,0.21348050049591957,-0.015181547705442302,0.001522631412617592,0
1628208000000,1628294399999,0.8429987254738502,-0.02842546762348243,0.17888307332023745,0.024775078699376226,0.002668029045582406,0
1628294400000,1628380799999,0.9434413535736317,0.032400735532739845,0.1301474308512128,0.04599362920712921,0.005533492757071965,1
1628380800000,1628467199999,0.2603074670571023,-0.2913456292083741,-0.12142829162619471,0.02433689321632358,-0.005417176659005494,-1
1628467200000,1628553599999,0.945376379195407,0.0009675128108874751,-0.044921826504223945,0.07079430288679209,-0.006580277132021841,1
1628553600000,1628639999999,0.47169444786642206,0.10569349040465999,-0.07406735295930825,0.048171470026090846,-0.007580265886688693,0
1628640000000,1628726399999,0.1211269815236074,-0.41212469883589986,-0.14332417632907302,-0.007798445984720257,-0.015199482276786767,0
1628726400000,1628812799999,0.2569318497459272,-0.10738129906024742,-0.08310006322941509,-0.04804793206348106,-0.01479400083454286,-1
1628812800000,1628899199999,0.9765578788696536,0.427715448673023,-0.015239959877200266,-0.04849159267109432,-0.006334320209402468,1
1628899200000,1628985599999,0.5050598949824446,0.12406402261825883,0.09221617915780912,-0.04091561649108319,-0.0016040961756009038,0
1628985600000,1629071999999,0.7871834724692498,-0.0946872032002021,0.15802410271278025,-0.014579736259443728,-0.0017289218750371016,0
1629072000000,1629158399999,0.1007966313397362,-0.20213163182135413,-0.05016448432127866,-0.026950652860926183,-0.0029082931049882357,0
1629072000000,1629158399999,0.1007966313397362,-0.34319342056475693,-0.21557857587025436,-0.023629005235949137,-0.008885085647253212,0
1629158400000,1629244799999,0.1149245689655162,0.007063968812890004,-0.14666574931633714,-0.05486512651146922,-0.014234127076148385,-1
1629244800000,1629331199999,0.27940357985662856,0.08930347425844615,-0.10014318475994631,-0.029696187618961693,-0.010151987596118454,0
1629331200000,1629417599999,0.9122854474607938,0.39868043924763874,0.18015845807590078,0.006487182561401608,-0.006305985874972616,0
1629417600000,1629503999999,0.9780724637681171,0.3493344419557442,0.25519125433520395,0.017547274061802485,-0.005342928434760227,1
1629504000000,1629590399999,0.3907846049614357,-0.26075042124967895,0.12503889559033277,-0.0047600777305459455,-0.0121061087740386,-1
1629590400000,1629676799999,0.8201517241379318,-0.07896036981509272,0.055999544606324766,0.04270520612873257,-0.012804067557909391,0
1629676800000,1629763199999,0.3126104690686598,-0.03908706794638789,-0.13572706964144537,0.03294905478243952,-0.011553184478353514,1
1629763200000,1629849599999,0.03274778761062037,-0.3937019682636558,-0.19688234882077704,0.02906862507893484,-0.013752164486665568,-1
1629849600000,1629935999999,0.863902115041018,0.2756458229861789,0.015883108363185263,0.033909438188558516,-0.0033682481692240084,1
1629936000000,1630022399999,0.19139562465354426,0.07932391852146206,-0.07062205529964179,-0.0071816843435743025,-0.0010370648641139964,-1
1630022400000,1630108799999,0.9714375448351676,0.05376771489707463,0.14763019885759399,-0.005881372882430936,0.0027821457526079917,1
1630108800000,1630195199999,0.5760513380666299,0.19232785670654295,0.11941425307061686,-0.02556428986282642,0.010700491008988665,0
1630195200000,1630281599999,0.5376658661945859,-0.21688583932029093,-0.02678167842797801,-0.008744565750025385,0.011146659993775364,0
1630281600000,1630367999999,0.06381870790574003,-0.2561163150804448,-0.06889255121361906,-0.008844405774719117,-0.0008108970645533549,-1
1630368000000,1630454399999,0.25928944253642966,-0.13918821182907826,-0.19365288347583673,-0.026352865941670755,-0.007745549808680909,0
1630454400000,1630540799999,0.8693343419062015,0.40275781700023067,0.03081895840209864,0.01963220558907115,0.0053936955780508715,0
1630540800000,1630627199999,0.35506706608005156,0.04788881177181106,0.04403180337713924,0.0031340981880925533,0.0039027989885410557,0
1630627200000,1630713599999,0.6269846002474697,-0.12117487082936587,0.12221094082270813,-0.017704281228367633,0.010976574530015194,1
1630713600000,1630799999999,0.46808328114678716,0.056508107533367775,0.01752379355619832,0.0009974127161087672,0.005183544821723001,-1
1630800000000,1630886399999,0.9415836734693867,0.1572995366109584,0.025751487819310533,0.005490438808643601,0.005602495680735542,0
1630886400000,1630972799999,0.9358800885859938,0.23389840371960327,0.1476225118233801,0.05258196647945506,0.0048986980383177005,1
1630972800000,1631059199999,0.3989977126015314,-0.27129298043392763,0.0011823032147329833,0.04446091993320149,-0.002112330396756047,0
1631059200000,1631145599999,0.5586571388576872,-0.1886114748641534,-0.03614382454460556,0.04463564245751227,0.002970520907316533,-1
1631145600000,1631231999999,0.4674676319234285,0.03423495966094855,-0.1325455032820223,0.007992141655084637,0.0083211792248546,1
1631232000000,1631318399999,0.24773934657377084,-0.15545889614195818,-0.13078115647025498,-0.032497870270038226,0.002027722660517146,-1
1631318400000,1631404799999,0.35669308135354977,-0.05538727528493942,-0.03955270547798799,-0.0262352900860046,0.004285334502418477,0
1631404800000,1631491199999,0.746929462030105,0.24959505772816704,0.026577009577495626,-0.026757740731627656,0.004800872781890162,1
1631491200000,1631577599999,0.44750142450142544,0.045404171573937786,0.04592577006123278,-0.030234641400381745,-0.004033128043590526,-1
1631577600000,1631663999999,0.9478528069409077,0.1004616724554013,0.1491035263882149,-0.014837516109499897,0.00678054772386634,0
1631664000000,1631750399999,0.7917180141719135,0.17210829483524415,0.107097321054753,0.01779447056949943,0.004618961277377608,1
1631750400000,1631836799999,0.4666449638648353,-0.24060392153803595,-0.02163524066600523,0.034131514412825685,0.009227185048139176,0
1631836800000,1631923199999,0.41395714403905337,-0.18888043506642996,-0.05482964040008173,0.01749021725724999,0.007598872159586075,-1
1631923200000,1632009599999,0.695481401163949,0.11441821864955683,-0.08825036816867787,0.026667423980866623,0.009629998642548198,1
1632009600000,1632095999999,0.2672691348427424,-0.07334400459815549,-0.08200613213592294,0.004749821627027404,-0.002175306794871186,0
