Open time,Taker buy base asset volume,macd,rsi,stoch,class
1662163200000,72556.83777,-809.0758833207947,35.35536022889825,13.105042016806784,-1
1662249600000,72789.26129,-784.5156458293641,37.467572015347685,20.18067226890753,1
1662336000000,110786.05423,-772.5633726286178,35.93965258765908,11.63193277310925,0
1662422400000,175781.84468,-834.6639748487905,29.52664311163703,4.340883989798527,-1
1662508800000,142700.96438,-833.7425210344081,35.69439517762248,23.16558056872037,0
1662595200000,131429.45873,-821.3709829059408,36.01775037067685,23.963270142180093,0
1662681600000,217979.24137,-639.5556640542236,54.63157412781639,92.31771128642936,0
1662768000000,154171.04126,-466.8266744803223,56.55441380170744,95.0770144513838,0
1662854400000,141171.88117,-311.9360225408818,57.74890790162081,99.01081741176328,0
1662940800000,199489.5406,-141.6481781719085,61.39147888534038,97.68029507974148,1
1663027200000,217144.54247,-183.88467414297327,45.05214105972245,38.7759052103082,-1
1663113600000,169670.53169,-210.6413057540012,45.426199543052846,40.0151111297668,1
1663200000000,165652.7291,-271.0707885745651,42.35916998903959,27.776262000872173,-1
1663286400000,141085.20536,-307.2362148462344,43.157847960391386,30.141340366538152,0
1663372800000,89621.58733,-307.31481132864064,45.639799917045664,37.37789251042968,1
1663459200000,124480.59651,-359.5104659934477,41.277477358925545,21.11383950954124,-1
1663545600000,189241.29071,-386.66785393888495,42.30641747346569,28.566235404385026,1
1663632000000,160716.33038,-456.3492507173505,38.34261337681365,14.068727498883131,0
1663718400000,190299.47143,-538.7392994672264,36.06870685830527,7.176943389927734,-1
1663804800000,190987.32145,-522.1431348186452,44.17356675036012,27.298192603498407,1
1663891200000,194842.08772,-512.1022293552996,43.46843693746444,24.907447432281483,0
1663977600000,120501.3057,-527.8681042275457,41.13049892908522,17.002281180050595,0
1664064000000,94989.39646,-543.2285121277091,40.41369081259466,14.581576796161826,-1
1664150400000,220623.29914,-515.533008207578,44.29921458083539,23.578756350283115,1
1664236800000,296727.71059,-499.82054207975307,43.22570099128749,39.45973918443392,-1
1664323200000,260944.38118,-455.1950994772742,46.36686639903145,56.942846522824205,0
1664409600000,203187.57552,-400.79026439581867,48.02520626129249,64.84990353470087,1
1664496000000,220029.84583,-367.0714874585392,46.559775414502376,57.376055365771656,0
1664582400000,82734.18388,-345.37784185288183,45.56979674079933,52.43508504876368,0
1664668800000,102972.16014,-344.71954011793423,43.31241733204416,41.1889126856293,-1
1664755200000,147383.93612,-294.6233830308047,49.39170021703057,66.51238118838175,0
1664841600000,165646.2649,-195.47906185962347,55.72443864884054,94.1601178363743,1
1664928000000,155249.45329,-129.8980801801008,53.88475539666461,85.04963159807602,0
1665014400000,161557.89851,-92.79881441773614,51.8559697632484,74.33124388637128,0
1665100800000,109800.49576,-97.02316386981327,47.64607757463252,52.8422134829218,0
1665187200000,50775.11492,-108.1720055901642,46.58542075634363,47.24612221268439,-1
1665273600000,57166.25996,-113.99412368342382,46.82485027042578,48.29716726887994,1
1665360000000,104849.40967,-141.75852818744897,43.745042890833645,32.9681791867127,0
1665446400000,121218.68324,-167.6290043294939,43.0318306495214,29.38135068772088,-1
1665532800000,106608.7184,-178.36696706950897,44.33104212998841,19.149627142323183,0
1665619200000,199869.15895,-167.22928013282944,47.30603355132053,51.86564551422324,1
1665705600000,175798.36758,-172.40825156269057,44.9701409406267,43.191684901531744,0
1665792000000,56109.00376,-183.07977332041992,43.70901510341167,38.48533916849013,-1
1665878400000,66536.80449,-173.91119608422014,46.61156019415904,46.95754923413565,0
1665964800000,111854.00525,-141.86092963324336,50.67081318907597,59.51247264770243,1
1666051200000,129478.25628,-132.8765792271115,47.6460980632098,50.18265243095382,0
1666137600000,92346.11007,-140.55452031373716,44.99974440311963,41.20577075796355,0
1666224000000,110662.16001,-151.51353945210576,43.93989909452716,45.34335380717676,-1
1666310400000,133589.01923,-148.60492436732602,45.98453254238317,55.30317219772172,0
1666396800000,54134.08243,-141.44330372407055,46.668466770649,57.57235210316307,0
1666483200000,84465.80483,-105.0198880779426,52.58774939179656,78.34857282319366,1
1666569600000,126808.683,-94.48576028592652,48.7559979299844,64.68808708928591,-1
1666656000000,163350.80531,-25.29878540287973,58.828139234644574,84.9137640563016,0
1666742400000,190912.96434,84.3598278006757,65.54875715322117,91.22226148409894,1
1666828800000,163139.47991,131.30352956641582,58.46695484182401,69.41392405063294,-1
1666915200000,143078.25276,190.2572157980757,61.27300000682567,81.93417721518988,0
1667001600000,127941.56356,251.6545800445529,63.23661909395548,88.6928131416837,1
1667088000000,96047.94574,282.35639442519096,60.474714064720686,81.2106776180698,0
1667174400000,151222.29645,292.28475162454924,58.41264735511744,75.59507186858323,0
1667260800000,139277.94706,296.1645214915734,58.30117291984336,75.3026694045174,0
1667347200000,185785.97212,269.3623523390561,53.205732685692965,61.677207392197126,-1
1667433600000,159939.6187,249.7594864521634,53.93724510371661,63.976180698151936,0
1667520000000,227403.70755,306.59644923078304,64.09480285652924,93.12123085746038,0
1667606400000,123030.36163,359.6664747783507,65.41197930220576,92.47969334671888,1
1667692800000,114034.06693,365.7333440845323,59.29663720205687,75.25143631786202,0
1667779200000,191603.32017,341.2343574260194,54.88416364250366,60.353887638446295,0
1667865600000,374775.574085,155.1051301872867,36.08690788775968,31.99948073864922,0
1667952000000,358702.788996,-201.8456333779577,24.489051207157445,5.681823967145502,-1
1668038400000,302898.84757,-345.32300502163343,38.17367310134704,34.16374636199335,1
1668124800000,197414.69616,-496.1449571068915,35.9542433313343,25.15523575980248,0
1668211200000,83267.92293,-629.2557747565188,34.8915084374772,20.772996868980872,0
1668297600000,91914.44893,-764.8423609520178,32.93379646319684,12.589412233884588,-1
1668384000000,189502.41248,-839.2522235159922,35.28232567390826,17.504178934774657,0
1668470400000,141015.70658,-865.5616916385807,37.56765765735167,22.27469814090433,1
1668556800000,129644.72244,-895.2811701774881,36.39673731551975,18.23899264337773,-1
1668643200000,113347.39771,-905.9858195150664,36.663141221589726,18.74470738971432,0
1668729600000,106366.35569,-903.4186266084398,36.73869301477964,18.878603005438983,0
1668816000000,52397.34048,-891.0935765920403,36.74106190900637,19.259615700841405,1
1668902400000,75959.10991,-904.8224567604811,34.218511642493,12.627855601384216,0
1668988800000,159995.4646,-945.0688163595696,31.4583021012224,5.843005006813569,-1
1669075200000,119384.47075,-930.2804221268344,36.393585789467686,24.132323829601287,0
1669161600000,132804.37627,-878.084723829088,40.30108273671126,41.39221446933532,1
1669248000000,103203.3193,-827.5158465436252,40.2716188064024,50.60612888688602,0
1669334400000,90187.55597,-784.5932692226124,39.69456785607631,61.035005834305686,0
1669420800000,89646.23245,-747.0943466010431,39.194010432306655,57.32613768961492,0
1669507200000,80097.04098,-711.5773633892641,38.94615956525253,55.58809801633599,0
1669593600000,125766.80639,-692.8619222587913,37.11459619207743,44.427228716637856,-1
1669680000000,123715.14039,-651.9857000368102,40.32915660406345,62.76494882851057,0
1669766400000,151764.57285,-555.0056888938125,49.12457109027974,95.18556119571345,1
1669852800000,116018.88867,-487.5584928257231,47.18963411371979,81.24296536796531,-1
1669939200000,99556.14105,-419.9557210592611,48.54157955292995,87.48593073593084,1
1670025600000,76214.56604,-378.7606637372882,46.24793589691889,76.25541125541129,-1
1670112000000,89359.35165,-324.5792294965686,49.00490507700646,88.18722943722946,1
1670198400000,115508.19916,-289.54671857296853,47.351962336983824,74.66834843606503,-1
1670284800000,108449.54144,-249.0190622245864,48.9825371029529,76.53641058657217,1
1670371200000,107803.05198,-234.5568920117585,45.836387446683766,58.87906058867159,-1
1670457600000,117238.75694,-189.64462883063243,51.03712451425192,85.99350585732469,1
1670544000000,118031.91364,-159.91719039720556,49.76815308133338,79.30761802124601,0
1670630400000,70355.34064,-134.8894002810193,49.753233034761806,79.23273943652126,0
1670716800000,77740.37478,-117.12905873379714,49.12417572725212,76.26278884239102,-1
1670803200000,112286.94413,-91.92549702319228,51.08251231724236,83.80819331697201,0
1670889600000,143922.84935,-26.07067805308543,58.81176153351301,85.66520328306935,0
1670976000000,133308.11239,28.091595248886733,59.16175399581071,65.78356113087439,1
1671062400000,110193.63642,34.563329656426504,51.72757686737048,39.640867815015845,0
1671148800000,123374.83424,-18.532642869362466,42.4224917502829,5.63250081961482,-1
1671235200000,72289.66495,-48.401765014990815,44.56377076065669,13.393313017633844,1
1671321600000,55539.12922,-74.30798020013754,44.095236117078144,11.334332994738304,0
1671408000000,87610.2351,-117.6362344882109,40.51131157104372,8.56519597494906,-1
1671494400000,124217.3859,-113.8119752040766,47.5195826993776,29.988975676119512,1
1671580800000,77675.35979,-115.17380083383978,46.60180623129217,26.663382825510688,0
1671667200000,87573.90221,-115.18669782771394,46.55754748454424,26.511387892008567,0
1671753600000,81034.18553,-117.30874877359383,45.93504502688889,24.497455023104184,-1
1671840000000,49578.22304,-113.03800522665188,46.96010825243289,27.20052541458492,1
1671926400000,62073.54114,-108.72368472432572,46.89347315920632,27.01240822836774,-1
1672012800000,61741.18011,-97.14199561595888,48.60296500909554,31.106889029624924,1
1672099200000,86096.58586,-103.9548375325794,44.81140117586182,21.113222151854245,0
1672185600000,96118.18717,-120.79561296546308,42.16654984543844,18.20496459224795,-1
1672272000000,80977.62443,-125.7402021169728,44.09161909492163,29.5719874865733,1
1672358400000,82170.4749,-130.25450755343627,43.61994970976903,43.62647055169755,0
1672444800000,57021.06919,-137.49854164122007,42.39690661498985,35.54169720610728,-1
1672531200000,48548.78168,-135.67607784514257,44.31774799457988,44.77806626333904,0
1672617600000,60925.25948,-128.22524634855654,45.78724447924501,46.66813132492054,0
1672704000000,79595.76246,-120.74217043130191,45.85059124988888,53.47983057999771,0
1672790400000,109747.11502,-99.52890957953424,50.56785024363791,78.52231851503352,1
1672876800000,80959.57162,-83.25118202240265,50.07149440416964,75.71296310349527,-1
1672963200000,103320.22965,-60.07232217539058,53.24364636850808,87.23870056497196,1
1673049600000,51624.83107,-41.79244825336718,53.0274206147099,86.23870056497171,-1
1673136000000,67200.6025,-12.295539075108536,57.82753025552538,94.17528643704313,0
1673222400000,131748.52517,14.97760103976907,59.06060872270864,79.3075623944454,0
1673308800000,109377.45606,57.10695467917685,64.82388109839759,94.99656946826757,0
1673395200000,129944.5693,129.55693881627303,72.73978308752399,96.59628074385112,0
1673481600000,227295.33172,256.9062205326154,81.01110915056735,90.28677748882912,0
1673568000000,183448.89377,440.1778660877826,86.35739157977245,98.01728045325774,0
1673654400000,197817.55209,660.5096924790087,89.39835474077391,93.63142179327964,1
1673740800000,88310.83908,818.9525799082694,87.68515129533121,91.79283545325208,-1
1673827200000,145352.66942,958.8163512000464,88.57323570083486,94.07653267663088,1
1673913600000,137121.64311,1053.413934392178,87.47383379429539,89.7365054386671,0
1674000000000,173174.4169,1079.041169834538,78.08445446557235,80.43592838463088,-1
1674086400000,124924.23436,1118.2624948126322,80.06983428646552,88.36431301548984,0
1674172800000,170200.04869,1263.5336469201102,85.71295565470106,98.48288197704144,0
1674259200000,172663.17131,1372.2315165550865,86.02368721383884,90.8950903912828,1
1674345600000,125842.91663,1435.7193458525144,84.73284219413542,89.40633207491777,-1
1674432000000,145854.70936,1485.7371113037516,85.38387243897279,92.68568105810655,1
1674518400000,144239.84356,1485.3731712862973,80.36628800128312,87.79911495657343,-1
1674604800000,172647.90115,1502.3071422551184,82.07839160894476,87.24336166679043,1
1674691200000,143185.08341,1494.3626791423085,81.16507843947446,84.18299654490549,-1
1674777600000,139699.27638,1476.2547074255235,81.44474264926781,81.0987405438977,1
1674864000000,73861.83566,1441.131086195277,80.4169833789056,76.70886150200313,-1
1674950400000,149507.5061,1454.6013990639403,83.5394388960893,93.85825929605244,1
1675036800000,149096.53066,1375.4952179888023,68.55457289678205,68.07583743974065,-1
1675123200000,133028.12717,1321.6925380240757,70.41935940949944,76.48977455331388,0
1675209600000,156107.58478,1312.9413495842018,73.81716526387513,93.09736925803078,1
1675296000000,181814.20318,1271.6806595007183,70.32718979893122,77.42713011091071,0
1675382400000,166143.33246,1220.3116212928544,69.49902502592292,58.06137682599379,0
1675468800000,81863.93145,1157.7776839927574,67.91271829673471,52.70835562485036,0
1675555200000,103885.22312,1064.165195407295,62.18163241499792,32.373913043478254,0
1675641600000,132350.52989,965.1024742032168,59.82976502751349,23.65831202046038,-1
1675728000000,154613.24744,914.6171801065356,63.94870565854815,48.105370843989725,1
1675814400000,138627.72636,842.5066256990904,60.09622857263592,26.381766381766383,0
1675900800000,199309.68374,683.3424406140657,47.216027623827685,4.2208804051421325,0
1675987200000,167419.66937,537.1999885888836,45.6695331635446,6.212196861626201,-1
1676073600000,87937.9597,435.5136801521876,48.20321270498628,14.677246790299549,1
1676160000000,101194.34699,344.5790090960618,47.41063252232134,11.859486447931555,0
1676246400000,147221.38569,268.6436513273511,47.30916499739696,14.563023213369515,-1
1676332800000,182006.71562,240.0612069065392,52.21069663779152,29.22832161932279,0
1676419200000,190798.1552,384.3844631932916,68.13390701942528,98.1528130395882,1
1676505600000,224396.77566,428.7551686807092,59.966094660248174,55.57037443606326,-1
1676592000000,249087.94774,542.5726140776242,65.73830447976466,82.55854811448272,0
1676678400000,107467.08761,630.5069360942653,66.04882214911973,84.1482150230961,1
1676764800000,149680.28058,663.4829782885645,62.503570587798805,74.9100394210719,-1
1676851200000,174453.04334,727.263034386222,65.6483659051843,89.54072014629656,1
1676937600000,187029.49757,737.8309639853978,61.829933480632754,79.53694988112123,0
1677024000000,188203.74268,716.1678778994501,59.260794911099175,72.6132554316184,0
1677110400000,198080.68369,671.7282762321192,56.97514934585322,66.4061678460501,0
1677196800000,170263.13353,569.03516066675,50.43989977064525,47.04418904673849,0
1677283200000,94440.13964,479.8416922247452,50.20805536519824,46.3204007253272,-1
1677369600000,101003.39278,436.2242261550855,53.455637260136655,56.52268699361103,1
1677456000000,141360.04845,392.0732857739568,52.8697247809618,52.70914094634984,0
1677542400000,131200.82704,325.0523121331971,49.59982860072713,34.167520107908295,-1
1677628800000,157961.92667,307.71961412823293,53.87200248770783,35.87697784810131,1
1677715200000,119522.00584,277.5783878949624,52.269923442761055,29.40348101265821,0
1677801600000,156827.31366,162.1749954000079,42.9350628190529,11.687258110263574,0
1677888000000,60043.33153,69.29125489370563,42.87738832944613,11.45028622665732,-1
1677974400000,77394.35765,2.403979512484512,43.75358170048398,14.00207998487286,1
1678060800000,102110.26304,-51.64256364388348,43.579441519813166,13.38479415164368,0
1678147200000,145498.64219,-110.31307393854148,41.70667796289833,10.138479901518718,0
1678233600000,150008.02488,-194.3122136401871,37.65853813639264,4.154206365764845,0
1678320000000,217900.59621,-365.0605742196494,29.30456390298677,7.812442690414541,0
1678406400000,308155.80993,-511.5517333719981,28.2420481763655,13.516337108591244,-1
1678492800000,213151.47855,-596.1606844643247,32.06720373838901,20.36976708133841,0
1678579200000,218639.0688,-532.6968064373541,47.342153006150205,55.00043811265563,0
1678665600000,346688.17025,-308.0765395337476,60.48135276456366,92.19295038689856,0
1678752000000,351739.11994,-84.15369179407207,63.09128056680554,74.89740822313676,1
1678838400000,291192.86696,61.5511455152955,60.13648678783674,69.27058197251156,-1
1678924800000,220403.30289,231.89298505380063,63.54441599836437,79.69969785515181,0
1679011200000,318022.61356,553.8708595064309,72.15805825585139,95.59306752764157,1
1679097600000,185687.70768,760.9207513481633,68.60570023888671,89.65185343120832,-1
1679184000000,188150.56147,999.4554443711896,71.86462611089588,95.28074281105891,1
1679270400000,239765.29148,1154.5413099092184,69.98567543792205,91.53874688862712,-1
1679356800000,210472.34027,1293.8784261010187,71.21616370829702,95.89225936381744,1
1679443200000,110355.97386,1320.1353869225022,64.91204159660387,82.64741988376387,-1
1679529600000,65172.02479,1408.9799529573102,68.5738327530983,93.85510829534628,1
1679616000000,41449.56122,1395.4472345748109,62.883491440786,84.47130732438248,-1
1679702400000,25326.94876,1369.618612086244,62.91690874003219,83.65678195278835,0
1679788800000,25248.15818,1374.067200027268,64.94161637105346,87.24158901755982,1
1679875200000,43151.91539,1294.6346441402966,59.13725357892328,64.93452153446923,-1
1679961600000,38972.61486,1228.5092554067378,59.7627066758422,67.67355313713263,0
1680048000000,45742.08025,1249.456039100878,64.44391069879975,89.05280239407381,1
1680134400000,49100.20979,1226.0958720338858,62.15212909843486,73.07948438533252,-1
1680220800000,39636.47111,1228.6679819154888,64.0321307143248,73.12500467020857,1
1680307200000,15171.37738,1215.6737320288155,63.93324828748744,72.65312679803027,0
1680393600000,17897.01839,1169.23443388936,61.65317992338685,62.15972860484054,0
1680480000000,40534.82008,1089.8609161574277,58.66971450069782,48.26604496850412,-1
1680566400000,25083.95234,1044.407921738879,60.68337843906703,61.920613926935566,0
1680652800000,30556.88672,997.256681989431,60.70898790998316,62.09023590157436,1
1680739200000,19308.64369,938.08591942802,59.457842997775245,57.00195027909165,0
1680825600000,11983.13367,870.8664795929726,58.24766643699615,52.23871117188616,-1
1680912000000,9729.24214,810.8339671342583,58.476474017081046,53.43615264483255,0
1680998400000,16885.70757,785.3022383744756,61.22788205435622,67.83459242155911,0
1681084800000,36147.62326,861.1364424700914,68.81333825785427,95.77276290381172,0
1681171200000,34766.92718,955.65524690432,71.39665283782696,89.56402846771105,1
1681257600000,31136.38576,993.9009740604306,68.03024645747841,80.23947984333205,-1
1681344000000,26767.65298,1051.2899514726523,70.37012029198523,93.48525374400548,0
1681430400000,38406.59006,1091.6982961520553,70.8110092828554,85.97095606038276,1
1681516800000,12424.34509,1097.2082152467192,68.77656516211658,81.44856517253722,-1
1681603200000,13163.73591,1089.783927184173,68.83021853764924,81.70016001010593,1
1681689600000,26880.17771,1001.7968761131232,58.86669339701815,52.96280425864719,-1
1681776000000,32417.57068,997.2073987655712,64.8230565774866,81.14958954089384,1
1681862400000,41467.78872,855.9754447324121,51.45052737556327,33.02219519610819,0
1681948800000,36919.58585,691.4190654217309,47.74207906773908,14.744854719677411,0
1682035200000,38419.13612,476.3724541051379,41.96882831917628,3.5571612903225844,-1
1682121600000,18612.89655,346.6544258188624,45.94506173450869,17.85419354838706,1
1682208000000,17610.47671,223.0245811407949,44.60102530181611,12.015483870967705,0
1682294400000,25641.28044,117.26655945694438,44.11167856270394,14.002583074943692,-1
1682380800000,26833.47192,96.08011444017392,49.972042841254215,33.47078512661506,0
1682467200000,64540.55521,87.52002088640802,50.77780080966926,36.29294238855562,0
1682553600000,48601.97474,164.17339464472025,57.574123921507685,62.35735165804821,1
1682640000000,26659.2164,209.5096459408924,56.29903309794548,64.85142822726804,0
1682726400000,10024.59978,236.1604451508174,55.629743258511816,63.41896833251552,-1
1682812800000,19894.27252,254.5695847580173,55.649031240960106,64.66046333049137,1
1682899200000,30761.9269,173.16113761541783,46.46728924016752,31.772524264718296,-1
1682985600000,24789.36748,155.3971276020966,50.96658785795798,49.76042365971232,0
1683072000000,32291.20998,168.13134052496753,53.4613657940759,67.35269205154565,1
1683158400000,20470.2124,161.19511030186186,51.959162765322176,61.27480457005412,-1
1683244800000,29071.98606,207.1676352233372,56.6196101161313,82.85292158878568,1
1683331200000,23315.95073,188.38214750969564,51.33698656832671,61.59938962491678,0
1683417600000,14904.01102,138.1646611527431,48.25351273154335,48.0825558163443,0
1683504000000,32347.56935,36.51466858074127,43.16901471680583,16.764767932489484,0
1683590400000,20094.09737,-46.774125241547154,42.9098542385765,14.04034273473761,0
1683676800000,34398.83676,-113.85071156679624,42.70869290036907,25.74090258395748,0
1683763200000,23270.11723,-215.3729292111748,38.553857689198495,8.158624446797692,0
1683849600000,33147.27251,-306.30796663385263,37.47223355853433,23.654799383346983,0
1683936000000,10959.29947,-375.6365803794397,37.344010387094,23.18028442037263,-1
1684022400000,10672.14983,-414.31835376553136,38.96660133276001,27.59508449460401,0
1684108800000,19301.24631,-420.39714084847947,41.75697574598356,33.69506104466963,1
1684195200000,15970.99932,-430.6036305476664,40.705392104342245,30.49439446781124,-1
1684281600000,21634.02212,-404.0361380835275,45.02562771069661,39.76884351908678,1
1684368000000,23659.89374,-425.229970049415,40.082360915708,25.191715687008223,-1
1684454400000,13622.24812,-432.2839413041802,40.78898437662631,26.66307433629199,0
1684540800000,6769.94368,-415.1612812752464,43.492356829858494,38.80480818076068,1
1684627200000,9855.43959,-425.3060771924575,40.32716322708081,33.20813605007891,-1
1684713600000,12639.67925,-420.3114178433498,41.63616174165806,41.18359021571778,0
1684800000000,18966.20117,-382.06555746620506,46.26804068060518,55.87985523579747,1
1684886400000,26698.91191,-418.7918428406265,38.379759909641926,27.943502885866486,-1
1684972800000,17773.08882,-431.2440397255341,40.16568061213276,35.76044878059323,0
1685059200000,16507.37461,-417.568079567267,43.0172851971117,46.54964558798898,0
1685145600000,7152.30076,-390.2604973399357,44.82698536201207,54.8294915443434,0
1685232000000,23346.55866,-267.835804741997,56.86679576311439,91.7838145499136,1
1685318400000,20199.85331,-195.07986832204915,53.45719123980973,72.4011261042618,0
1685404800000,15196.52438,-139.20464898081627,53.01962049318364,70.7702164838366,0
1685491200000,21962.66824,-132.45506517807007,48.12991343122172,51.97398310843604,0
1685577600000,18620.69161,-156.96162983201066,44.54337920085528,36.73585088826331,-1
1685664000000,18134.67738,-140.49718185624442,48.9745796495754,53.22590039801963,1
1685750400000,7745.7868,-139.8266635634791,47.31246548497656,46.49373847199308,-1
1685836800000,9511.72432,-134.03914451856326,47.81838541707965,48.2795845063586,1
1685923200000,30583.35138,-238.6219242466941,36.45052829124355,11.120772504690889,-1
1686009600000,35083.7879,-198.03257019612283,50.24389790453062,60.69080009818747,1
1686096000000,28095.50924,-235.0311951400253,44.1266040896296,31.921243362660363,-1
1686182400000,14614.60741,-248.63500448193736,45.40652882577936,37.06542382078216,1
1686268800000,12757.07361,-258.1190715790872,45.26070960895868,36.39361523455168,0
1686355200000,31558.13098,-313.39098658022704,40.92849270900479,15.83239667713134,-1
1686441600000,14266.10759,-346.3958090274973,41.72433627196919,18.55645130033717,1
1686528000000,14219.97114,-369.9309171098066,41.578706727020034,20.61974199741768,-1
1686614400000,20120.32689,-381.8361907684776,41.89045927965493,23.47483789429621,1
1686700800000,20726.13761,-451.08065086267015,36.1336005125826,11.692718811445127,-1
1686787200000,24035.81623,-462.70738568446905,41.208414198456055,30.07472636740972,0
1686873600000,24055.65943,-406.99297694731285,48.2444595160997,58.19165204028594,0
1686960000000,13843.65158,-344.98399030769,49.73695991577022,64.66956934411046,1
1687046400000,10367.07533,-306.5912629939376,48.19640880815346,59.41769524301928,-1
1687132800000,17593.19977,-232.78213175958808,52.69261312363964,78.87852702979038,0
1687219200000,35052.57462,-55.54407017415724,62.786305315471935,97.3700572342162,0
1687305600000,55846.96952,218.438389132647,70.57436349513056,86.56483333333333,1
1687392000000,27902.93312,421.91492119202667,69.56103039918301,84.74866666666664,-1
1687478400000,36289.3174,640.628957179375,72.6766604758744,88.79000714722994,1
1687564800000,14497.56447,791.8366040961955,71.10561038412723,86.36130604317894,0
1687651200000,14627.97473,896.1135171609858,70.44613865230943,85.38466873946389,0
1687737600000,22277.58284,952.0706026999396,68.39302062771142,82.44932855242963,-1
1687824000000,21151.29517,1018.9210759546768,70.41745825600215,88.84941661112737,1
1687910400000,19176.75428,1010.6229444482232,64.01887410785324,79.57565961091326,-1
1687996800000,17834.38857,1022.1121810805088,66.01880462460838,84.2619853653391,0
1688083200000,44319.81254,1021.4352903385006,66.15403321604674,81.71870179434542,0
1688169600000,8102.13876,1018.3507145111324,66.81021123501799,83.65484371407767,0
1688256000000,10630.2474,1006.8121925436936,66.9985276381505,84.25395095578446,0
1688342400000,20885.94331,1029.3091090359449,70.15687072180211,94.23130834278258,1
1688428800000,14107.36566,1004.1184982075284,65.29311659403125,79.03464137746339,0
1688515200000,15619.11716,952.062965527628,62.17572468815639,52.01041440210368,0
1688601600000,33952.63237,851.817485900614,55.52756023955909,19.77150000000001,-1
1688688000000,14875.86309,799.4094607124898,59.00762913171361,42.23500000000004,1
1688774400000,5990.91468,744.4470539615359,58.35016229720999,39.23150000000005,0
1688860800000,7017.35093,683.0162560345889,56.94068898043795,33.03549999999996,-1
1688947200000,19574.2347,647.114676393423,59.09479964533656,45.578499999999984,0
1689033600000,13670.16079,628.4065478837547,60.86426352319764,56.104999999999926,1
1689120000000,18251.27965,587.2750335484452,57.769501360735255,44.0,-1
1689206400000,36084.84178,634.050456407691,66.02451419911151,84.81164829441883,1
1689292800000,28513.77996,572.3549562956177,53.94885285400092,29.0507707376448,0
1689379200000,6430.54981,515.7013883297986,53.740436746401,27.9814376325374,0
1689465600000,7322.44372,460.8484631334468,53.17453327902216,25.246055972384728,0
1689552000000,14352.21893,405.1229124738129,52.207271299949205,22.321678321678288,0
1689638400000,13771.19621,334.60046779776167,49.33952814065448,15.143966495070275,-1
1689724800000,12260.98321,279.52971521341897,49.87204874949797,17.328767123287626,1
1689811200000,18061.33493,224.485681533788,48.67056919491785,12.56434866067533,-1
1689897600000,11566.3884,186.9161886903894,49.88168116852259,17.002006805688904,1
1689984000000,6725.50525,146.75825340065785,48.574602340839576,12.30259139691126,-1
1690070400000,8889.35695,136.73698497251098,52.20267575156209,24.943285926184444,1
1690156800000,18047.66786,54.95408822712852,42.17049549501163,10.692315535465406,-1
1690243200000,10257.29455,-5.566233590219781,42.85371838168136,12.47357509431392,0
1690329600000,15987.94266,-43.103052864888014,44.511280375554485,16.655677531183013,1
1690416000000,10384.95749,-82.32599613860657,43.09797184019265,13.037101260792516,-1
1690502400000,11422.36141,-104.83005715204854,44.44154871385468,28.630757932588736,0
1690588800000,5443.09222,-118.17483364802683,45.03452472201872,31.084605839600947,1
1690675200000,7720.41654,-133.0118541659831,44.095521005697066,26.94785157756688,0
1690761600000,11029.2258,-147.01656421092048,43.43222223840623,23.80814626243919,-1
1690848000000,21831.75056,-118.5222878733548,51.11379456643318,61.159212997336,1
1690934400000,22953.8144,-136.32691709180654,44.04410894676576,32.772306415687545,-1
1691020800000,12901.09228,-148.114168848806,44.16614332354908,34.45785864082066,1
1691107200000,10539.62903,-162.01513055188116,43.10919866747672,29.943320297001705,0
1691193600000,5491.4962,-174.39913039842577,42.53311169580636,27.57070792949048,-1
1691280000000,6471.24487,-180.81475272379976,42.85316098014904,33.20738763970706,0
1691366400000,15375.49318,-173.99742260580388,45.32208032325183,42.78013408126973,0
1691452800000,24189.62133,-122.05202239819118,54.89388922355596,71.4418380268949,1
1691539200000,18700.85778,-94.99460602586625,51.61589045831838,60.07899656274506,0
1691625600000,11204.06553,-82.78364327232703,49.48392320633963,52.466381233793626,0
1691712000000,9803.94004,-74.64407253069294,48.97109322492915,50.67418440571661,-1
1691798400000,4181.99127,-67.0860148552747,49.05030451657112,50.923837665078565,1
1691884800000,5257.07008,-70.477553544275,46.66965084253695,43.30579509135861,-1
1691971200000,15036.11048,-62.19334535424059,49.33382259565685,50.96966773201471,1
1692057600000,12751.63951,-73.4158791614318,44.94062663763956,32.338282662657136,0
1692144000000,14761.86053,-118.82400816522204,37.60818158942403,1.9106009838168947,0
1692144000000,14761.86053,-153.04605786146567,37.60818158942403,1.9106009838168947,0
1692230400000,47495.99471,-346.2018397276297,20.336941960364143,28.70047262701851,0
1692316800000,33522.24573,-539.0124170902636,17.939363487584856,17.48719968491532,-1
1692403200000,12952.29598,-680.2619302138046,18.77266318161472,18.393265064986185,0
1692489600000,9909.1293,-775.9973387269638,20.473476997373467,20.16522252855458,1
1692576000000,14052.07264,-847.191663474001,20.15491276769643,19.24148978774526,0
1692662400000,16436.92888,-898.9735228800928,19.78216942085838,19.4663167104112,-1
1692748800000,21955.66524,-899.246905344924,27.456845398614675,27.96711206097165,1
1692835200000,13987.93493,-909.3692773006188,25.68208740070652,22.38857046973937,0
1692921600000,13258.65894,-916.5125684077792,24.85994754699948,19.738283009370026,0
1693008000000,4681.90628,-915.0660578118805,24.559197676396536,18.796861339008924,-1
