Open time,Quote asset volume,Number of trades,Taker buy base asset volume,aroon_down,stoch,class
1615680000000,0.1818231702999255,0.1200685664611407,0.0674346670915117,0.44,0.830084967550383,0
1615766400000,0.3363005305435796,0.1761766761033584,0.1328173837237034,0.4,0.5981641992913478,-1
1615852800000,0.2464040436199345,0.1470988019789985,0.1007935884033275,0.36,0.6817933992685177,0
1615939200000,0.2267487662297856,0.1446738008161648,0.092662822159179,0.32,0.8116844484584839,1
1616025600000,0.2233070531160159,0.1339422903331854,0.0860142046316365,0.28,0.7300395498261473,-1
1616112000000,0.1747409386089413,0.123751596104336,0.0680411053563493,0.24,0.7418569378072791,0
1616198400000,0.1497656848167507,0.1131284853807485,0.0591275966265763,0.2,0.711236384926467,1
1616284800000,0.1587948341459978,0.1163748939324778,0.0629611184953427,0.16,0.6422638914793104,0
1616371200000,0.2019259716027485,0.1264789997474614,0.0819089436045478,0.12,0.2264134283441331,-1
1616457600000,0.1868765107265563,0.1141939564703356,0.0787448444444756,0.08,0.149631778120486,1
1616544000000,0.2623737612480197,0.1576615373214459,0.104790255344432,0.04,0.0572125165501327,0
1616630400000,0.2596921564485416,0.1377841091996839,0.1144622067333722,0.0,0.0736345855264033,-1
1616716800000,0.1944568399893867,0.1163488779902238,0.0847737172351546,0.0,0.4016206386820974,0
1616803200000,0.1583852590820605,0.1002942823528608,0.065872648674318,0.12,0.4761877951834059,1
1616889600000,0.1246998630615994,0.1017729207677909,0.0512557839731886,0.08,0.5234913211853586,-1
1616976000000,0.2219468719626263,0.1301640659921968,0.0915821702464386,0.04,0.7429149773893542,0
1617062400000,0.184431145273653,0.1058107132599053,0.073349118611669,0.0,0.8578202813287844,1
1617148800000,0.2047028643670949,0.1265367472556466,0.0827782718884796,0.0,0.8571977181664092,0
1617235200000,0.1596546295678523,0.1046076073243024,0.0611392620095249,0.0,0.8777976722062532,-1
1617321600000,0.1609098098289264,0.1093328513814334,0.0630858878027319,0.0,0.872543333114097,1
1617408000000,0.1593060794633553,0.1054205398229181,0.0613840059030346,0.64,0.6776595222535341,-1
1617494400000,0.1362297465520183,0.098345517466289,0.0548488946679938,0.6,0.7957426405560243,0
1617580800000,0.1806102517023327,0.1336092074361446,0.0726231513901797,0.56,0.8910227297004627,1
1617667200000,0.1812800050508976,0.1286580320017113,0.0711012263378979,0.52,0.7740926485335706,0
1617753600000,0.2320338844329115,0.1448141949287833,0.0925529703026598,0.48,0.564872366146425,-1
1617840000000,0.1449126263698721,0.1089862349386746,0.05899214536578,0.44,0.7638723958382283,0
1617926400000,0.1361267758958458,0.1060221256391315,0.0541686530901039,0.4,0.6705785903568041,0
1618012800000,0.2402703608570796,0.1621558570426601,0.0959716763154543,0.36,0.7457911197676879,0
1618099200000,0.1409189570449691,0.1145719102980822,0.0553530709292043,0.32,0.7766114002525478,1
1618185600000,0.1942281868972989,0.1185265963079961,0.0736257909095064,0.28,0.7278564398225922,-1
1618272000000,0.2951100750075348,0.1774853568349267,0.1110333349961364,0.24,0.9763870320695104,1
1618358400000,0.2999315514952973,0.1736677143996138,0.1067844074807187,0.2,0.7982550550458756,-1
1618444800000,0.1859764454383149,0.1271808389169064,0.0682430088586546,0.16,0.819694990609174,1
1618531200000,0.3233055635190184,0.1732942279558906,0.1161237845451383,0.12,0.6244755264464399,0
1618617600000,0.2064049467359814,0.1489125598925095,0.0756034653633872,0.08,0.4824189735951632,0
1618704000000,0.3978625098812411,0.2261242631772718,0.1583809891106923,0.04,0.3736056686373146,0
1618790400000,0.2518070780993998,0.156908586023027,0.1022263498483032,0.0,0.3363558286412761,-1
1618876800000,0.2311410574220531,0.1410292038149357,0.0946398854864146,0.92,0.3934236760676365,1
1618963200000,0.2120649275293051,0.1401177260805091,0.0857514735794988,0.88,0.2033534253075776,0
1619049600000,0.3203103833662586,0.1801714371758354,0.1347530538653591,1.0,0.080754397014706,0
1619136000000,0.3762022213621241,0.189606552233311,0.1700297178155098,1.0,0.2071033663655663,0
1619222400000,0.1580995811772898,0.076394369098947,0.071322819184593,0.96,0.144815476585895,0
1619308800000,0.1641563447038229,0.096792838730853,0.0739517154445933,1.0,0.1171191754280723,-1
1619395200000,0.2608007772367872,0.1427191889122682,0.1150934498078841,0.96,0.3933583899944043,0
1619481600000,0.1688436712018237,0.1029149286571911,0.0682507646623961,0.92,0.4499304918900809,1
1619568000000,0.1728818142190693,0.1200865016940583,0.0712689132862981,0.88,0.4683387767389848,0
1619654400000,0.1616003931343173,0.1157264662808423,0.0674733009402537,0.84,0.3981761443711418,-1
1619740800000,0.2179991831577026,0.1488358260022247,0.0949455525132827,0.8,0.6909190514466687,0
1619827200000,0.1408221899860689,0.1143689728091357,0.0547572956302319,0.76,0.8013309675509444,1
1619913600000,0.119602953937731,0.0899708148429622,0.0483473833254045,0.72,0.8372660620055962,-1
1620000000000,0.1910538121757077,0.1379616877146151,0.0760031816135142,0.68,0.8500174831530314,1
1620086400000,0.2693733115101319,0.163616363134201,0.1093444851284322,0.64,0.5195335996429702,-1
1620172800000,0.2477631046059495,0.1560934198323995,0.1032059896874177,0.6,0.8722241404672224,1
1620259200000,0.2285407935768876,0.1614649235459782,0.0912488410450363,0.56,0.7854331769698013,-1
1620345600000,0.242688772377173,0.1550142181066228,0.0982639649901399,0.52,0.8621199115693137,0
1620432000000,0.2335375102037316,0.1517087481102308,0.0914644677685583,0.48,0.949962248408875,1
1620518400000,0.231476100916097,0.1424297944031036,0.0913880140268317,0.44,0.8833207221341971,0
1620604800000,0.293787680364346,0.169055403182722,0.11475730568138,0.4,0.4852921866206199,-1
1620691200000,0.2051068060739116,0.1254367196367018,0.0822605915753923,0.36,0.604801342096684,1
1620777600000,0.3135040089199504,0.1757175210013037,0.1287460375073892,0.32,0.0924397033264052,-1
1620864000000,0.4181504325642364,0.23442945856094,0.191305324169494,1.0,0.2703466466864892,0
1620950400000,0.2298930005444096,0.1375499000225734,0.0990819805776276,0.96,0.2830175103895754,1
1621036800000,0.2490675664070922,0.150093460301643,0.1126222184660371,0.92,0.0542120958224492,0
1621123200000,0.3072846183237969,0.174697183629718,0.1434177228046238,1.0,0.1643286869473029,0
1621209600000,0.4206160779812493,0.211193477409096,0.2149714156555039,1.0,0.0856361299415457,0
1621296000000,0.2946401403920897,0.1681189606552233,0.1485026199693906,0.96,0.0461716985203034,0
1621382400000,0.7716710381483574,0.4157892198870067,0.4489096758126047,1.0,0.2250529624259231,-1
1621468800000,0.4591598735255495,0.2803772916037619,0.2671624168953083,0.96,0.35554541621364,1
1621555200000,0.4416069258670873,0.2622080465995455,0.2507109194063999,0.92,0.2441655296106059,-1
1621641600000,0.2708142820185839,0.1783365248850371,0.1688043495514848,0.88,0.2508905737160933,1
1621728000000,0.4254537634226373,0.2680332525787974,0.2790927658112002,0.84,0.1558420138743868,-1
1621814400000,0.3433166591580356,0.2304923792998243,0.2175725053635978,0.8,0.3127188888328152,1
1621900800000,0.2434987142716442,0.1646465550293678,0.1443676227891231,0.76,0.2958201406882308,-1
1621987200000,0.235493707479983,0.1596541876863655,0.134577737405056,0.72,0.4291547454602788,1
1622073600000,0.1924171043531325,0.1379652353431043,0.1126171328951228,0.68,0.3959034234476655,0
1622160000000,0.2820195960995251,0.1745581034535769,0.1715179263894312,0.64,0.2720271589893864,0
1622246400000,0.2261103428077643,0.1423972087784621,0.1447163179556895,0.6,0.2309216569094536,-1
1622332800000,0.1489331223570041,0.1023385047245214,0.099676252049939,0.56,0.3367307572159968,0
1622419200000,0.1949728400005925,0.1244433179629044,0.1235104036409191,0.52,0.4581786857118606,1
1622505600000,0.170229866553892,0.1155123603318372,0.1073754025919647,0.48,0.4918556831437858,-1
1622592000000,0.1444363923987053,0.1004348078591271,0.0914612577157787,0.44,0.5688555597885225,0
1622678400000,0.1677686798632946,0.12794489297856,0.1030320537508404,0.4,0.7336657527790826,1
1622764800000,0.1934469881029113,0.1264110692315758,0.1148853873954745,0.36,0.587157549853068,0
1622851200000,0.1465598373163434,0.0960225434709313,0.0916461375911426,0.32,0.4514687381047252,-1
1622937600000,0.0979642095938168,0.0651237504792583,0.0629939936561372,0.28,0.3225482665248532,1
1623024000000,0.1577326961352376,0.1005231700872375,0.0970736289704087,0.24,0.0311386128577988,0
1623110400000,0.230744989132347,0.1361719091418181,0.1602260321525632,0.2,0.2402491289546101,-1
1623196800000,0.2744888592617958,0.1707674624128762,0.1834281920528349,0.16,0.6785745121324541,1
1623283200000,0.2325871920207,0.1464564184351595,0.1429956286675785,0.12,0.6693906490383753,-1
1623369600000,0.1661710414983599,0.1133593440198415,0.1050133266895014,0.08,0.7470782190362568,1
1623456000000,0.179303162416307,0.1128340979129695,0.11345827569559,0.04,0.5356682586057624,-1
1623542400000,0.1836894857661407,0.1242951059282448,0.1217419899521866,0.0,0.9469722455238104,0
1623628800000,0.2473229703595166,0.1434119619200186,0.1430129342094796,0.76,0.9462742128629794,1
1623715200000,0.1859085914343036,0.1267775918119683,0.1050723321825381,0.72,0.8856900089365636,0
1623801600000,0.1975213665530763,0.1401145069361393,0.1123001742452929,0.68,0.7113335898735481,0
1623888000000,0.1754802388095578,0.1063012057469479,0.1010906405035643,0.64,0.6864636893499387,0
1623974400000,0.2008030319376312,0.1187207304225435,0.1194713920449079,0.6,0.4656680442271758,0
1624060800000,0.140448547232396,0.0795013689904158,0.0900196377592281,0.56,0.4330197433210851,-1
1624147200000,0.1788592295521417,0.1110091058425762,0.1177891487262804,0.52,0.4443298949261824,1
1624233600000,0.3175013559551335,0.1765168542573776,0.2168056500171369,0.48,0.0566502625763722,-1
1624320000000,0.3667579353435412,0.2044369532546075,0.2644458663494413,1.0,0.2942768691716159,0
1624406400000,0.2451438306777083,0.1329752987825853,0.1688832916245866,0.96,0.3878866546531463,0
1624492800000,0.1674496236012898,0.1004555023586473,0.1172571263715741,0.92,0.4667969856687275,1
1624579200000,0.2201712201946638,0.1374889333700184,0.1483776086675814,0.88,0.2201659512960147,-1
1624665600000,0.1932761081854677,0.1190359437834906,0.1412309354215552,0.84,0.2761791321919302,0
1624752000000,0.1831734989356383,0.118104625608254,0.1300075232998366,0.8,0.4697810974942036,1
1624838400000,0.1623964411166679,0.1226214136432331,0.1080704755990204,0.76,0.4533224189829541,-1
1624924800000,0.1851184710935454,0.1098220299319985,0.120944897515024,0.72,0.6058194562119129,1
1625011200000,0.1539115181368644,0.0853324876838164,0.0986860598023571,0.68,0.5796674456909157,0
1625097600000,0.1379859310726217,0.0813673558789065,0.0932160607955635,0.64,0.4992766371625522,-1
1625184000000,0.1070304591612426,0.0771480430624285,0.0726289298876175,0.6,0.6387347561942941,0
1625270400000,0.0845978759407642,0.0706979945913118,0.0567776469956503,0.56,0.7523416049210415,0
1625356800000,0.0883790225288384,0.0763933836465889,0.056373237769725,0.52,0.8318115637541447,1
1625443200000,0.1249649134959493,0.0727404431487278,0.0838858798820442,0.48,0.6263247352491716,-1
1625529600000,0.1139873858739535,0.0776887279229108,0.0740441128504483,0.44,0.6305894660698833,1
1625616000000,0.106312709641859,0.0682762782696718,0.0726910188080121,0.4,0.5749063234369762,0
1625702400000,0.1319257741845516,0.0824980639146004,0.0935325648625581,0.36,0.4214334442715176,-1
1625788800000,0.0894383261386607,0.0810828886315325,0.0629908125156597,0.32,0.5677010750776196,1
1625875200000,0.0670402069146905,0.0567196813756599,0.0452513795190645,0.28,0.3291959518563631,-1
1625961600000,0.0612136391411271,0.0624604669362338,0.043708300314263,0.24,0.4815559235564464,1
1626048000000,0.0927415450127865,0.0771736648237393,0.0601696045923514,0.2,0.2214795171804942,0
1626134400000,0.0771632928676215,0.0626682002933231,0.0521245742892205,0.16,0.1603115043423337,-1
1626220800000,0.0867318858410961,0.0736445628388806,0.0599389744442913,0.12,0.2859502217838088,1
1626307200000,0.0945412834215044,0.0720834749099887,0.0662101207171811,0.08,0.1525290025112989,0
1626393600000,0.0880288515757096,0.0699958926345714,0.0638012215310774,0.04,0.0712929333168036,-1
1626480000000,0.0613729898443387,0.0578978882150146,0.0442807654953866,0.0,0.0989131533317677,0
1626566400000,0.0652751379546043,0.0498524580729439,0.0466962566169648,0.12,0.175595108284904,1
1626652800000,0.0841478305103041,0.05543997294342,0.0604540914472293,0.08,0.089549731444892,0
1626739200000,0.1042268964407798,0.0696377135508108,0.0757063448664282,1.0,0.0864280788589078,-1
1626825600000,0.1489987279647977,0.0928233709355674,0.1134942143381504,0.96,0.5300915037409216,0
1626912000000,0.0848464123368294,0.0656041256554243,0.061961893776677,0.92,0.5567198999013772,0
1626998400000,0.0933885931523326,0.0914915649219955,0.0666172821786304,0.88,0.8068506884512929,0
1627084800000,0.0929934594747224,0.0784920029884171,0.0637314980123071,0.84,0.9227971761985158,0
1627171200000,0.0942468310802402,0.0817020154997202,0.0655849689448485,0.8,0.9981018149371657,0
1627257600000,0.3339090275850344,0.2186356793143564,0.2058477870083376,0.76,0.7060308113437286,0
1627344000000,0.1909423689816426,0.1272104024876496,0.1203063284944372,0.72,0.9036692261446492,0
1627430400000,0.2313236049450426,0.1727100517980038,0.1306656346934998,0.68,0.9248731346644216,1
1627516800000,0.1232920430547115,0.0937221034861625,0.0711058387814331,0.64,0.9246072236073056,-1
1627603200000,0.1682776152798331,0.117916535601503,0.1005398661912569,0.6,0.9923945911502222,1
1627689600000,0.1069212347253366,0.1026990488939414,0.0608136538578574,0.56,0.9257523926275352,0
1627776000000,0.127493554213094,0.1052338951462923,0.068692906630757,0.52,0.7934783002999939,0
1627862400000,0.1150888826672417,0.0762559458910447,0.0653871036617141,0.48,0.7409312132745629,0
1627948800000,0.1256494173732293,0.0905116967939161,0.0737279085117432,0.44,0.6649086562369073,-1
1628035200000,0.1161118119966722,0.0800451416016202,0.0713814715066818,0.4,0.7359378028731371,0
1628121600000,0.1897324442616646,0.1255550396164987,0.1110616122976426,0.36,0.837657026261747,0
1628208000000,0.1801984234464221,0.1459259822792015,0.1020011674194897,0.32,0.94509319254113,0
1628294400000,0.1830261796954122,0.1482159764689744,0.0995396430027602,0.28,0.989097290812238,1
1628380800000,0.1760128790682132,0.121864914716325,0.0908492113770329,0.24,0.8503786225926772,-1
1628467200000,0.1925005178175267,0.1398318791998337,0.1024991418504786,0.2,0.9808851089513296,1
1628553600000,0.1403722940407725,0.1280547380680771,0.0708161368480625,0.16,0.8814509103687075,0
1628640000000,0.139244449172577,0.1222468103535041,0.0720758115519218,0.12,0.8694789372388123,0
1628726400000,0.1418766576256135,0.1065061141406106,0.0712770650343285,0.08,0.7509167564284104,-1
1628812800000,0.1281731354023949,0.1184226639326276,0.0675486755678023,0.04,0.9927090350404716,1
1628899200000,0.1239946615841618,0.1213685095151338,0.061228053207487,0.0,0.901070894023187,0
1628985600000,0.1116433286134675,0.1036675514714906,0.0562386963097414,0.0,0.8922828393718225,0
1629072000000,0.1409243796976106,0.1086116316489456,0.068829325095321,0.0,0.792742737405114,0
1629072000000,0.1409243796976106,0.1086116316489456,0.068829325095321,0.0,0.792742737405114,0
1629158400000,0.1497544908491356,0.1168845041952677,0.0727586370900804,0.0,0.6808767136066629,-1
1629244800000,0.1396386524667835,0.108699993877056,0.0760089677940346,0.0,0.5846874710327825,0
1629331200000,0.1383014583207663,0.1164298164772364,0.072420366204102,0.0,0.757263515885521,0
1629417600000,0.1557548441961831,0.1279939028091699,0.079178436564237,0.0,0.9916905545127452,1
1629504000000,0.1311237457335093,0.1358329135306288,0.061548680514608,0.32,0.866416249081691,-1
1629590400000,0.1034217776375146,0.1056430549653791,0.0494548406222013,0.28,0.914102998925389,0
1629676800000,0.1497763505933236,0.1406671486185666,0.0698196733342994,0.24,0.8501323244991797,1
1629763200000,0.1422958429606432,0.1110764450870469,0.0657738413278437,0.2,0.5795559771634184,-1
1629849600000,0.1230201502292971,0.1022921227668664,0.0580185826048674,0.16,0.7678099071535929,1
1629936000000,0.1335821223641118,0.1005555586214073,0.0630615184789358,0.12,0.4427101693270678,-1
1630022400000,0.1148680454782982,0.0866114077541698,0.0578322381428728,0.08,0.7825546218354529,1
1630108800000,0.0746085436615852,0.0519569244320969,0.0369331668683258,0.04,0.755906351513247,0
1630195200000,0.0909100790257791,0.0782378876736728,0.0429677610630524,0.0,0.7364380763400157,0
1630281600000,0.1105892210068434,0.0789583190442741,0.0522568387386289,0.0,0.4639371845410434,-1
1630368000000,0.1318585830029813,0.0852907045038326,0.065035392491577,0.0,0.4819490031180338,0
1630454400000,0.1365696069959392,0.0839757168771724,0.0668398262064367,0.04,0.7429554906055833,0
1630540800000,0.15478489972377,0.1016787115223557,0.0755114848508308,0.0,0.7049799275997909,0
1630627200000,0.1688353771360553,0.1079405385930736,0.0789103913728119,0.08,0.789465609531452,1
1630713600000,0.0992050280134098,0.0803916923475551,0.0445226866392726,0.04,0.7718272001989119,-1
1630800000000,0.1172810093582441,0.0929943140712873,0.0573790592221224,0.0,0.9754690525442236,0
1630886400000,0.1459153159247742,0.1100988106509793,0.0655534873201835,0.28,0.9830460901028428,1
1630972800000,0.3437365287460183,0.2180844172652304,0.1544606826201705,1.0,0.3978504919106437,0
1631059200000,0.1717574083912425,0.1178566857949539,0.0847048720162912,0.96,0.3166574510959827,-1
1631145600000,0.1346106733636856,0.1028439760874072,0.0643873760547324,0.92,0.3511920251139719,1
1631232000000,0.128417228654707,0.1029986921076303,0.0648549525066252,0.88,0.197429878714297,-1
1631318400000,0.078983445624697,0.0695556582177923,0.0393578584160034,0.84,0.2295697449355768,0
1631404800000,0.0838167349589287,0.07736819311923,0.0418426736668183,0.8,0.3143603239080376,1
1631491200000,0.1677528070837628,0.1117738825692924,0.0853568588909187,0.76,0.2063734402236698,-1
1631577600000,0.1186006989329706,0.0793686614061905,0.0590475894684612,0.72,0.4225234501204795,0
1631664000000,0.1177267392168505,0.0771213044551118,0.0556345524204734,0.68,0.5230802674518155,1
1631750400000,0.1115112605408409,0.0771264945041979,0.0529772470269825,0.64,0.4848854248846772,0
1631836800000,0.0936849140857621,0.0677869683254589,0.0441484272974581,0.6,0.441288798618102,-1
1631923200000,0.0853444608381639,0.0640013859401964,0.0404668543415041,0.56,0.5401399467370617,1
1632009600000,0.0813466692522332,0.059628539646325,0.0381368305492722,0.52,0.4354907181606225,0
1632096000000,0.1978983196333794,0.1208872802802574,0.0962111231891538,1.0,0.0471542099773009,0
1632182400000,0.203329877360524,0.1194741415987295,0.1037751316991154,1.0,0.1206441672216265,-1
1632268800000,0.1420988789884744,0.0855279357348413,0.0780992863272148,0.96,0.4255961760703968,0
1632355200000,0.1228924060706365,0.078438919954727,0.0652403226427525,0.92,0.5690660316874084,1
1632441600000,0.2058905508204508,0.1194099558018047,0.1118078974192091,0.88,0.3460220505746195,0
1632528000000,0.0817243458654395,0.0622565439949292,0.0440317209783462,0.84,0.3308321463666306,-1
1632614400000,0.1216009607535847,0.0901355167804141,0.0659334835282828,0.8,0.3840516306588382,1
1632700800000,0.0989407844470243,0.0656530697892104,0.0513762141589052,0.76,0.2740271369119141,0
1632787200000,0.1039448751781214,0.0685372917509228,0.0551183126466887,0.72,0.1523591848261863,-1
1632873600000,0.0800859621764471,0.0579942654556377,0.0434518126274281,0.68,0.2063906499907994,0
1632960000000,0.1147772760800438,0.0785511958267275,0.0621605142329146,0.64,0.4560443732496918,0
1633046400000,0.1760798814533365,0.116223199966153,0.091003280134812,0.6,0.9247255946963706,1
1633132800000,0.0834894369784821,0.0653002121481836,0.0403617056577469,0.56,0.9038638608331734,-1
1633219200000,0.0848464648576006,0.0730641313999546,0.0410190282584822,0.52,0.8937462264992947,0
1633305600000,0.1292627083115871,0.0943103528471295,0.0613160200499094,0.48,0.9694617145102452,0
1633392000000,0.1498553954460746,0.1077098113476284,0.0710697696999307,0.44,0.9641650369631856,0
1633478400000,0.2425486454899207,0.1603641732619708,0.1083686596316262,0.4,0.9719323819070764,1
1633564800000,0.1707575032349557,0.1117499032285784,0.0705320020299505,0.36,0.870111182366669,-1
1633651200000,0.1443576633174976,0.1016118978524759,0.0602771144670101,0.32,0.8604402581361954,0
1633737600000,0.1731463536197816,0.1055964759172524,0.0737366641089729,0.28,0.9256954231285,1
1633824000000,0.2818877492640052,0.1593163089211819,0.1190243353241245,0.24,0.8801358667086769,-1
1633910400000,0.1714177345259336,0.1109130570860725,0.071527228161769,0.2,0.9792918975323792,1
1633996800000,0.172708197209196,0.1019784861296923,0.0696554633877726,0.16,0.8927017032250143,-1
1634083200000,0.178783266178695,0.1056625669220696,0.0745329521922299,0.12,0.9720561732348996,1
1634169600000,0.1420574413640033,0.0899977505407505,0.0584012350993576,0.08,0.9229417633983538,-1
1634256000000,0.2839165156062951,0.173898441645059,0.1170408793065114,0.04,0.9220399301220906,1
1634342400000,0.1243904741028549,0.0892311343029659,0.045981802482828,0.0,0.8721991747068418,-1
1634428800000,0.1357463202594479,0.0873440587340117,0.0513284171119218,0.0,0.9130275006212022,0
1634515200000,0.1828935612257617,0.1068907690443924,0.0688592486927661,0.04,0.934297449646185,0
1634601600000,0.192958231017104,0.115202993988215,0.073068959109657,0.0,0.9862720678564983,0
1634688000000,0.1925010062500546,0.1196426539519661,0.0735691868801745,0.04,0.9274438129528412,1
1634774400000,0.2523303384039403,0.1431870159950743,0.0852700058713139,0.0,0.6404785259872776,0
1634860800000,0.1848567921311751,0.1020355109728149,0.06774269527192,0.08,0.526078892239966,-1
1634947200000,0.0964906143307929,0.0643796025552385,0.0354835631908144,0.04,0.5639849056596431,1
1635033600000,0.1081471076335501,0.0689771976835825,0.041700480755848,0.0,0.5307557442572509,-1
1635120000000,0.1321758055343172,0.0833232817192806,0.0494264918565512,0.0,0.701024129897162,1
1635206400000,0.1426695657453984,0.087528338324978,0.0497521489621847,0.0,0.4792730819219944,0
1635292800000,0.2111348382307718,0.1255420316453717,0.0798657405016242,0.08,0.1547212114551945,-1
1635379200000,0.2105235154727723,0.1232552565999686,0.0811040293382363,0.04,0.3658275834653682,0
1635465600000,0.1548936169043555,0.0929735538749432,0.0592621562174608,0.0,0.482111783444729,1
1635552000000,0.110905055038647,0.0785467941395279,0.0414371969380705,0.0,0.4389903792767254,0
1635638400000,0.1371698036475429,0.1025700860286769,0.0515209320526775,0.0,0.3778485302512269,0
1635724800000,0.1566796469896726,0.0966060626605794,0.0589341407603838,0.0,0.3353643505238075,-1
1635811200000,0.1665247564912727,0.1219470357461674,0.0635033940025803,0.0,0.5877270891819761,1
1635897600000,0.1553115266368001,0.1050999393224134,0.0549909038921762,0.0,0.5750316791926492,0
1635984000000,0.1269536397017502,0.0882918011152167,0.0474680279994755,0.08,0.5536430979562666,0
1636070400000,0.1112191874029307,0.0815245683784368,0.0419326180397121,0.04,0.482412269503285,-1
1636156800000,0.0890842732715019,0.0632762900951001,0.033239106389173,0.0,0.565403675018542,0
1636243200000,0.0907430702548245,0.0700640859377525,0.036056068241773,0.0,0.845880992898724,0
1636329600000,0.2046879818739387,0.1542185638726859,0.076918882582566,0.0,0.9743975774849788,1
1636416000000,0.1725430765933196,0.1212436198529495,0.0592097640572438,0.0,0.8531011455351654,0
1636502400000,0.2481972155616586,0.1541103612037655,0.0834986246259305,0.48,0.6313420642975126,0
1636588800000,0.1382566393331228,0.0870925712922223,0.0494592098597432,0.44,0.5589853607826271,0
1636675200000,0.162806635398075,0.0970339460744702,0.0559679220441241,0.4,0.4908003128363648,-1
1636761600000,0.0825375958448731,0.0592582723469717,0.0294563409899541,0.36,0.5177562194803962,0
1636848000000,0.0949075050938166,0.0623620530940707,0.0335548267256947,0.32,0.6368758736613195,1
1636934400000,0.1408549978898819,0.0856066405298422,0.0509829074704474,0.28,0.3962484960373165,0
1637020800000,0.2693928929663748,0.1544879208505689,0.0969235528376822,0.24,0.1403990222179215,-1
1637107200000,0.1584271661790216,0.0965186201880032,0.0600157199563524,0.2,0.1836836248681569,1
1637193600000,0.2086450767718824,0.1286518565002671,0.0792219890429699,1.0,0.0309360377147996,-1
1637280000000,0.1657786034431564,0.1023757548236579,0.0640908814383327,1.0,0.1811251477848655,0
1637366400000,0.1134736375546267,0.078707225783428,0.0443694440197005,0.96,0.3050706001268082,1
1637452800000,0.107968663652544,0.081928275361142,0.0397442288473277,0.92,0.2237898730776527,0
1637539200000,0.1699260492032569,0.1066006518701652,0.0661262601315097,0.88,0.0459635256903757,-1
1637625600000,0.1624014738873486,0.1030580820364123,0.0671474734617952,1.0,0.1606101911858048,1
1637712000000,0.1285704334102681,0.0940015120780982,0.0522228293690952,0.96,0.1623637933171195,-1
1637798400000,0.1405539805931021,0.1052537355871023,0.0561930199803776,0.92,0.3272950482700905,1
1637884800000,0.2089044443791063,0.1403304523962128,0.0833457811290258,1.0,0.0151205218950034,-1
1637971200000,0.0928862045713178,0.0727915552777018,0.0384467643957085,0.96,0.0924634055117042,0
1638057600000,0.113443836374328,0.0822034793563498,0.0492755659305829,1.0,0.3042187576807017,0
1638144000000,0.1324066588325212,0.0885246306590258,0.0519430300993151,0.96,0.4352062916995036,1
1638230400000,0.1616246561644189,0.1041504231269638,0.0635451854088192,0.92,0.4776485087223307,-1
1638316800000,0.1479559171150712,0.0946131495083644,0.0572297708842435,0.88,0.5080007481797995,1
1638403200000,0.1217414197883936,0.0857827737146482,0.0488880101322373,0.84,0.475068043648555,0
1638489600000,0.1858199417266637,0.1223872701629465,0.0726705597196155,1.0,0.2283538595510735,0
1638576000000,0.3146261229506449,0.2207819288534932,0.1409597808446807,1.0,0.3955385079451153,-1
1638662400000,0.1277179449872231,0.0899840199045609,0.0596838969567218,0.96,0.4229316681223002,0
1638748800000,0.1632213304933875,0.114299531266301,0.0767618613327424,0.92,0.4843339421288711,0
1638835200000,0.1116330096941971,0.0795060991617348,0.0496983119821287,0.88,0.4928132070582167,1
1638921600000,0.1101949519961277,0.073322385614603,0.0482244961250805,0.84,0.4860219519532742,0
1639008000000,0.1053860763099643,0.0741353181132187,0.0481450125934668,0.8,0.3214332664398525,0
1639094400000,0.1221945503175223,0.0796953717113155,0.056276168387786,0.76,0.2977721240025786,-1
1639180800000,0.0799656689520668,0.0627560369468426,0.0384182898879643,0.72,0.4291745603821028,0
1639267200000,0.0739414609473777,0.0565946603198279,0.0352525649192841,0.68,0.4679571034645143,1
1639353600000,0.1387348235852394,0.0918077637353006,0.0625290114762294,0.64,0.2721984626086413,-1
1639440000000,0.1080172889358916,0.0783657336929314,0.0532521577586232,0.6,0.3707126808728312,0
1639526400000,0.1423492657697716,0.0943421501098845,0.0688648089068603,0.56,0.4390437006394396,1
1639612800000,0.0887650918459295,0.0671309855390779,0.0406323635803036,0.52,0.3597620893351362,0
1639699200000,0.1153773761933743,0.0827534931658222,0.0528144062650295,0.48,0.3470219007086032,-1
1639785600000,0.0666631540491255,0.0564935529078859,0.0335700726143377,0.44,0.2109402364759167,1
1639872000000,0.0792461430514958,0.0573319100773409,0.0389373722422123,0.4,0.1872117568513699,-1
1639958400000,0.0951874664064838,0.0705803972765775,0.0469955334673365,0.36,0.2232774975296452,0
1640044800000,0.1045706513574265,0.0734003677445413,0.0515054217795263,0.32,0.5973456443742705,1
1640131200000,0.0756651293064097,0.0622363750699999,0.0356169444679556,0.28,0.5858400843599444,-1
1640217600000,0.0994685763166977,0.0771213044551118,0.0462785778960172,0.24,0.9099913528037448,1
1640304000000,0.0925951429368768,0.0704942687404789,0.0401691882618206,0.2,0.8445513154419784,0
1640390400000,0.0555711674062372,0.0502466390161874,0.026345347857626,0.16,0.7781739424269336,-1
1640476800000,0.0647733079691704,0.0522276610432813,0.029967776982357,0.12,0.8375225842412842,1
1640563200000,0.0842338317563441,0.0661736514215872,0.0383751246803635,0.08,0.7911073424182722,0
1640649600000,0.128325819183018,0.0882716321902874,0.0578752552396409,0.04,0.3133659173200942,0
