Open time,price_normalized,3_reg,5_reg,class
1609459200000,0.724931568641521,-0.1015974615026286,-0.0192090173293445,0
1609545600000,0.7423503550041696,0.000957936122774,-0.0685814474434827,0
1609632000000,0.3683892693739526,-0.178271149633784,-0.1117558572300106,1
1609718400000,0.7054314442413161,-0.0184594553814268,-0.0426548376302179,-1
1609804800000,0.9079663677130042,0.2697885491695257,0.0329150687380112,0
1609891200000,0.9534811747338556,0.1240248652462698,0.0961838737798423,0
1609977600000,0.7705485854858546,-0.0687088911135749,0.1052368362716343,0
1610064000000,0.749139449541284,-0.1021708625962857,-0.0050001771627213,1
1610150400000,0.514368421052632,-0.1280900822166112,-0.0991537618513316,0
1610236800000,0.4870914537682178,-0.1310239978865329,-0.1188959606364499,0
1610323200000,0.6353900830365318,0.0605108309919497,-0.0532365000671713,0
1610409600000,0.3710617525018301,-0.0580148506331937,-0.0635133732095008,-1
1610496000000,0.912500914076782,0.138555415520125,0.0680235284781911,0
1610582400000,0.7188688849201326,0.1739035662091513,0.0740665693344079,1
1610668800000,0.437139496906228,-0.2376807085852768,-0.0048694039842305,0
1610755200000,0.2458066507213953,-0.2365311170993685,-0.0725871620731423,0
1610841600000,0.6589875104079935,0.1109240067508826,-0.0980089041536314,-1
1610928000000,0.685912586194625,0.2200529677366148,0.0155935416050749,1
1611014400000,0.023644775018196,-0.3176713676948987,-0.0386883508302834,0
1611100800000,0.6859095748032557,-1.5056956849178469e-06,0.0244863112773922,0
1611187200000,0.1409169831795986,0.0586361040807014,-0.103614406584816,-1
1611273600000,0.8228966770018465,0.0684935510992953,0.0391240389775845,1
1611360000000,0.332958990047632,0.0960210034340167,0.0755615532257463,-1
1611446400000,0.6263933671119306,-0.0982516549449581,0.0073009591485382,1
1611532800000,0.1160876897133223,-0.1084356501671547,-0.0246161896822468,-1
1611619200000,0.7821502415435775,0.0778784372158232,-0.0298364171250848,1
1611705600000,0.3391362571141615,0.1115242837004196,0.0168111408564705,-1
1611792000000,0.8936750991912483,0.0557624288238353,0.0757612031559474,0
1611878400000,0.3531776619058408,0.0070207023958397,0.0585704802032707,0
1611964800000,0.6821062618595813,-0.1057844186658335,-0.0186046554576313,1
1612051200000,0.4243673480668088,0.0355948430804839,-0.0041106655426372,-1
1612137600000,0.508118177199716,-0.0869940423299327,-0.0699924157822097,0
1612224000000,0.798120272918914,0.1868764624260525,0.071589713736628,0
1612310400000,0.9809759808716466,0.2364289018359651,0.0971492362876235,1
1612396800000,0.3042469131923743,-0.2469366798632696,0.0232616933923061,-1
1612483200000,0.98857550054019,0.0037997598342714,0.0467041286954407,0
1612569600000,0.3544351850837905,0.0250941359457082,-0.0879770656001704,1
1612656000000,0.6150234142188175,-0.1867760431606862,-0.0681716861414242,-1
1612742400000,0.9523505603277936,0.2989576876220014,0.0922655207949465,0
1612828800000,0.4587501178837506,-0.0781366481675333,-0.0461735390068876,1
1612915200000,0.3015852637454652,-0.3253826482911642,-0.0261973139011717,-1
1613001600000,0.8485788323286831,0.1949143572224661,-0.0183654460362598,1
1613088000000,0.4063898210290818,0.0524022786418083,-0.0702092764152492,0
1613174400000,0.4884080370942828,-0.1800853976172001,0.016412039570468,-1
1613260800000,0.5805677877367953,0.0870889833538567,0.0197794252748259,1
1613347200000,0.6802969655216516,0.0959444642136843,-0.016238576690635,-1
1613433600000,0.5778850432498713,-0.0013413722434619,0.0534879372868946,0
1613520000000,0.8640889605473157,0.0918959975128318,0.0748679102419141,1
1613606400000,0.3996683250414579,-0.0891083591042065,-0.0178006930365011,-1
1613692800000,0.918342818763477,0.0271269291080805,0.0297874988275236,1
1613779200000,0.5153771767717189,0.0578544258651305,-0.0070761874740143,-1
1613865600000,0.6715961616716688,-0.1233733285459042,-0.0269276746021033,1
1613952000000,0.653991768548329,0.0693072958883049,0.0261900229921933,0
1614038400000,0.430354869158748,-0.1206206462564602,-0.0837361307432848,-1
1614124800000,0.6127054693021448,-0.020643149623092,-0.0046584707452069,1
1614211200000,0.0744104676574659,-0.1779722007506409,-0.123565768727459,0
1614297600000,0.5026463114934469,-0.055029578904349,-0.0658635315611047,0
1614384000000,0.3259958750736594,0.1257927037080967,-0.0318777145978875,0
1614470400000,0.586968112882924,0.0421609006947385,0.0200110694577751,-1
1614556800000,0.9580594569240016,0.316031790925171,0.1851619779922548,1
1614643200000,0.4419014084507049,-0.0725333522161095,0.0510573775764858,-1
1614729600000,0.4953770303285322,-0.2313412132977348,0.0193695606077526,1
1614816000000,0.2045190786826015,-0.1186911648840517,-0.1227580494996114,-1
1614902400000,0.7785851066870331,0.1416040381792502,-0.0596331030242041,0
1614988800000,0.8507981220657264,0.3231395216915624,0.1101001503588543,0
1615075200000,0.8137415638885758,0.0175782286007713,0.1283008110503211,0
1615161600000,0.991173584049154,0.0701877309917137,0.1608465467934648,0
1615248000000,0.99661899993238,0.0914387180219021,0.0576443248474121,0
1615334400000,0.6495074942558098,-0.170833044896672,-0.021970381957603,0
1615420800000,0.9028056474035262,-0.046906676264427,-0.0163537922763444,1
1615507200000,0.7243087598238995,0.0374006327840447,-0.0627543000979363,-1
1615593600000,0.8862927241287806,-0.0082564616373728,-0.014585128603911,1
1615680000000,0.0005547478072954,-0.3618770060083019,-0.1314418416171775,0
1615766400000,0.1666050654437023,-0.3598438293425392,-0.2196155175936253,-1
1615852800000,0.9897626092529213,0.4946039307228127,-0.0188779959827035,0
1615939200000,0.987268709390151,0.4103318219732243,0.1191159831968366,1
1616025600000,0.2012121134095286,-0.3942752479216962,0.1221978375150915,-1
1616112000000,0.550243020586378,-0.2185128444018864,-0.0021274585558042,0
1616198400000,0.1369579042930729,-0.0321271045582278,-0.214263509872347,1
1616284800000,0.6057521686912027,0.0277545740524122,-0.0827287290514352,0
1616371200000,0.0906242352109405,-0.023166834541066,-0.0165666608292351,-1
1616457600000,0.473662086262319,-0.0660450412144419,-0.019949553773025,1
1616544000000,0.1097545454545457,0.0095651551218026,-0.0186496800105938,0
1616630400000,0.3029334415130237,-0.0853643223746477,-0.0586507144112753,-1
1616716800000,0.9875947818785852,0.4389201182120196,0.1623212448585994,0
1616803200000,0.6788711295975796,0.187968844042278,0.128825832309456,1
1616889600000,0.58128603626513,-0.2031543728067276,0.1319000669705724,-1
1616976000000,0.7863586822378331,0.0537437763201267,0.0560541735836163,0
1617062400000,0.7294189362767509,0.0740664500058104,-0.0408864138563415,1
1617148800000,0.6504618937644352,-0.0679483942366989,0.0091314428345331,0
1617235200000,0.5049628509858183,-0.1122280426454663,-0.0288543159032022,-1
1617321600000,0.294361052934636,-0.1780504204148996,-0.1208451343897327,1
1617408000000,0.0590510076518354,-0.2229559216669914,-0.1696836698079631,-1
1617494400000,0.8618238829370279,0.2837314150011958,-0.0023187864988798,0
1617580800000,0.9430645930808298,0.4420067927144973,0.1443666314192415,1
1617667200000,0.2776507765750037,-0.2920865531810119,0.0850593032709729,0
1617753600000,0.1509899434318029,-0.3960373248245135,-0.040029523480209,-1
1617840000000,0.9691070431376382,0.345728133281317,-0.0577508329247807,0
1617926400000,0.3936981223305668,0.121354089449382,-0.0407276674937891,0
1618012800000,0.5192014422262274,-0.2249528004557054,0.072580951020121,0
1618099200000,0.5250054552397591,0.0656536664545961,0.0298125422704501,1
1618185600000,0.2613149619628516,-0.1289432401316879,-0.1284276829440381,-1
1618272000000,0.9489581183199004,0.2119763315400705,0.0852633511715291,1
1618358400000,0.4667970728961437,0.1027410554666461,0.0319143924419973,-1
1618444800000,0.6404382022471928,-0.1542599580363539,0.0436347604948159,1
1618531200000,0.3791388424165138,-0.0438291152398148,-0.0072872155165383,0
1618617600000,0.145548589127358,-0.2474448065599175,-0.1694477288864715,0
1618704000000,0.5454508398047598,0.0831559986941229,-0.0337582079302603,0
1618790400000,0.4270686154972572,0.1407600131849496,-0.0260427176111626,-1
1618876800000,0.8261635542458123,0.1403563572205261,0.1175569450028495,1
1618963200000,0.0780939138207698,-0.1744873508382436,0.0145803363827875,0
1619049600000,0.2371731043437389,-0.2944952249510367,-0.096553017259853,0
1619136000000,0.7826548787201659,0.352280482449698,0.0122182076543742,0
1619222400000,0.5542669026097199,0.1585468991329905,0.016076766162721,0
1619308800000,0.5873619743204188,-0.0976464521998736,0.1335629919265279,-1
1619395200000,0.936602072394604,0.1911675848924419,0.1203565031701982,0
1619481600000,0.7998078641644331,0.1062229449220071,0.0416641140673417,1
1619568000000,0.3950757981367881,-0.2707631371289079,-0.010593631910185,0
1619654400000,0.4272609864218647,-0.1862734388712842,-0.0861728250054924,-1
1619740800000,0.945711001436366,0.2753176016497888,-0.0354329019659044,0
1619827200000,0.562096768824115,0.0674178912011251,0.0075213012618941,1
1619913600000,0.2894597951774471,-0.3281256031294593,-0.0076396223516431,-1
1620000000000,0.2883987056439573,-0.1368490315900788,-0.0933975767814733,1
1620086400000,0.03691513515726,-0.1262723300100935,-0.209128979573837,-1
1620172800000,0.8774212641832793,0.2945112792696608,0.037810433069814,1
1620259200000,0.377746835443038,0.1704158501428891,0.0765596639070503,-1
1620345600000,0.6082438232938329,-0.1345887204447231,0.0980521935585528,0
1620432000000,0.7546346153846165,0.1884438899707892,0.1166261519565266,1
1620518400000,0.654359503188287,0.0230578399472271,-0.0069235742048406,0
1620604800000,0.3960885245901638,-0.1792730453972262,0.0082799058188705,-1
1620691200000,0.9228022451984595,0.1342213710050862,0.0270570753014799,1
1620777600000,0.1097147768991734,-0.1431868738454951,-0.1021396934960713,-1
1620864000000,0.6839649798125276,-0.1194186326929661,-0.022716279444251,0
1620950400000,0.3882232367464817,0.1392542299236542,-0.0254567841073296,1
1621036800000,0.050178528347406,-0.3168932257325607,-0.1466738973854799,0
1621123200000,0.4364977807553807,0.0241372720044494,0.0019779556247293,0
1621209600000,0.3280768409818572,0.1389491563172256,-0.0663501733652442,0
1621296000000,0.1689812271255783,-0.1337582768149011,-0.0160585706607355,0
1621382400000,0.4924651635271511,0.082194161272647,0.0617056716729687,-1
1621468800000,0.746762224616433,0.2888904987454273,0.0784917210267398,1
1621555200000,0.4320488980716255,-0.0302081327277627,0.0785725111670391,-1
1621641600000,0.6198661661678221,-0.0634480292243055,0.0841353612628961,1
1621728000000,0.4950311678117446,0.0314911348700596,-0.0121764049879424,-1
1621814400000,0.8091849210392258,0.0946593774357018,0.0187827662585703,1
1621900800000,0.564951143928948,0.0349599880586016,0.0455123246586048,-1
1621987200000,0.4740804325518991,-0.1675522442436634,-0.0221651491114643,1
1622073600000,0.4259277908491961,-0.0695116765398759,-0.0473311242412423,0
1622160000000,0.2335550081906032,-0.1202627121806478,-0.1290283178776997,0
1622246400000,0.262395367287132,-0.0817662117810321,-0.0845636977644928,-1
1622332800000,0.7276519781280144,0.2470484849687055,0.0343610667590165,0
1622419200000,0.9267030575518056,0.3321538451323368,0.149564750334263,1
1622505600000,0.4608243861073836,-0.1334137960103154,0.1118846446098234,-1
1622592000000,0.7152624728850326,-0.1057202923333864,0.063890661917517,0
1622678400000,0.900602775368604,0.2198891946306102,0.0134461009814406,1
1622764800000,0.3411562111668164,-0.1870531308591079,-0.0731315303508758,0
1622851200000,0.228223999999999,-0.3361893876843025,-0.0839307033932986,-1
1622937600000,0.4565262321144656,0.0576850104738245,-0.1189851256909739,1
1623024000000,0.0702194444444446,-0.0790022777777771,-0.154539664090067,0
1623110400000,0.7760111603286808,0.1597424641071075,0.0711705342768174,-1
1623196800000,0.971440082367161,0.4506103189613583,0.1805917092948538,1
1623283200000,0.3299077150239945,-0.2230517226523431,0.0647983603741773,-1
1623369600000,0.8001754959481098,-0.0856322932095258,0.1013808657702644,1
1623456000000,0.3303041627230408,0.0001982238495232,-0.1062678581630332,-1
1623542400000,0.9222517845554834,0.0610381443036867,-0.0097980147924309,0
1623628800000,0.7653177952486017,0.2175068162627804,0.0992896449056587,1
1623715200000,0.3496600131607808,-0.2862958856973513,-0.0466017333049097,0
1623801600000,0.0966351876506037,-0.334341303798999,-0.1039929721539577,0
1623888000000,0.3316673348884686,-0.0089963391361561,-0.1849851506932029,0
1623974400000,0.2246750500235872,0.0640199311864917,-0.1099278168722341,0
1624060800000,0.4113747973970069,0.0398537312542691,0.0251469430845435,-1
1624147200000,0.8081321473951725,0.2917285486857925,0.1502701381997675,1
1624233600000,0.0795106217921789,-0.1659320878024139,0.0079143671179005,-1
1624320000000,0.8243750250346039,0.0081214388197154,0.0867535774417205,0
1624406400000,0.6238492808005002,0.2721693295041606,0.0441191844446417,0
1624492800000,0.7891666085547386,-0.0176042082399328,0.0506407581327452,1
1624579200000,0.073242603550296,-0.275303338625102,-0.0047744452963631,-1
1624665600000,0.8269290422644442,0.0188812168548527,-0.0545498642790524,0
1624752000000,0.9824683396083648,0.4546128680290343,0.0755000551325434,1
1624838400000,0.4405396553286079,-0.193194693467918,0.0211971829605807,-1
1624924800000,0.7101496270903798,-0.1361593562589925,0.0887424660144331,1
1625011200000,0.4933851953228161,0.0264227699971041,-0.0939406406401242,0
1625097600000,0.3382341033934646,-0.1859577618484577,-0.1235622932435592,-1
1625184000000,0.850951456918408,0.1787831307977958,0.0448908079482684,0
1625270400000,0.8302637395019868,0.246014818054261,0.0597794486418805,0
1625356800000,0.5769913702117107,-0.1369800433533487,0.065924198588631,1
1625443200000,0.2603921170724497,-0.2849358112147686,-0.0429644059348727,-1
1625529600000,0.4335614539221637,-0.0717149581447735,-0.1404651628422027,1
1625616000000,0.0658305497455794,-0.0972807836634351,-0.1672296295802362,0
1625702400000,0.4311199153640207,-0.0012207692790715,-0.048630447702225,-1
1625788800000,0.8454590441180456,0.389814247186233,0.1167692315533048,1
1625875200000,0.3961836432764379,-0.0174681360437913,0.0704872873081014,-1
1625961600000,0.7006244805190012,-0.0724172817995223,0.123465158945926,1
1626048000000,0.2120153062487301,-0.0920841685138538,-0.0583043781829625,0
1626134400000,0.4636519446275547,-0.1184862679457233,-0.094778253600869,-1
1626220800000,0.812017672295287,0.3000011830232784,0.059469552214625,1
1626307200000,0.3639907418686807,-0.049830601379437,-0.0073265111254084,0
1626393600000,0.2960266193722635,-0.2579955264615118,0.0068361423488192,-1
1626480000000,0.4494132211568825,0.0427112396441008,-0.0544468499864368,0
1626566400000,0.5049584096890725,0.1044658951584044,-0.0528696045924227,1
1626652800000,0.2897704416852171,-0.0798213897358326,0.0060491189949881,0
1626739200000,0.2870195566560407,-0.1089694265165158,-0.0177656904904111,-1
1626825600000,0.7886199816910041,0.2494247700028933,0.046047466803521,0
1626912000000,0.6563989358691376,0.1846896896065483,0.0801730592365917,0
1626998400000,0.9907804459691232,0.1010802321390595,0.1771399387780909,0
1627084800000,0.7798991682288914,0.0617501161798768,0.118791968742382,0
1627171200000,0.9890230657840277,-0.0008786900925478,0.05243064005458,0
1627257600000,0.3801901867812327,-0.1998544907238292,-0.0554174878360905,0
1627344000000,0.97318023426942,-0.0079214157573038,-0.0434909404847066,0
1627430400000,0.5862593984962395,0.1030346058575034,-0.0403122370979911,1
1627516800000,0.5670000000000022,-0.2030901171347089,-0.0637976919853045,-1
1627603200000,0.9724389780890632,0.1930897897964118,0.0778317348346242,1
1627689600000,0.3188728114100222,-0.1240635942949898,-0.0922435266125972,0
1627776000000,0.1332802432491133,-0.4195793674199751,-0.1154085499084233,0
1627862400000,0.2557639342796963,-0.0315544385651629,-0.1461630866280562,0
1627948800000,0.2642787316940854,0.065499244222486,-0.1479429369920283,-1
1628035200000,0.8998496607208148,0.3220428632205591,0.1292952187066557,0
1628121600000,0.8786398825081521,0.3071805754070333,0.2134805004959195,0
1628208000000,0.8429987254738502,-0.0284254676234824,0.1788830733202374,0
1628294400000,0.9434413535736316,0.0324007355327398,0.1301474308512128,1
1628380800000,0.2603074670571023,-0.2913456292083741,-0.1214282916261947,-1
1628467200000,0.945376379195407,0.0009675128108874,-0.0449218265042239,1
1628553600000,0.471694447866422,0.1056934904046599,-0.0740673529593082,0
1628640000000,0.1211269815236074,-0.4121246988358998,-0.143324176329073,0
1628726400000,0.2569318497459272,-0.1073812990602474,-0.083100063229415,-1
1628812800000,0.9765578788696536,0.427715448673023,-0.0152399598772002,1
1628899200000,0.5050598949824446,0.1240640226182588,0.0922161791578091,0
1628985600000,0.7871834724692498,-0.0946872032002021,0.1580241027127802,0
1629072000000,0.1007966313397362,-0.2021316318213541,-0.0501644843212786,0
1629072000000,0.1007966313397362,-0.3431934205647569,-0.2155785758702543,0
1629158400000,0.1149245689655162,0.00706396881289,-0.1466657493163371,-1
1629244800000,0.2794035798566285,0.0893034742584461,-0.1001431847599463,0
1629331200000,0.9122854474607938,0.3986804392476387,0.1801584580759007,0
1629417600000,0.9780724637681172,0.3493344419557442,0.2551912543352039,1
1629504000000,0.3907846049614357,-0.2607504212496789,0.1250388955903327,-1
1629590400000,0.8201517241379318,-0.0789603698150927,0.0559995446063247,0
1629676800000,0.3126104690686598,-0.0390870679463878,-0.1357270696414453,1
1629763200000,0.0327477876106203,-0.3937019682636558,-0.196882348820777,-1
1629849600000,0.863902115041018,0.2756458229861789,0.0158831083631852,1
1629936000000,0.1913956246535442,0.079323918521462,-0.0706220552996417,-1
1630022400000,0.9714375448351676,0.0537677148970746,0.1476301988575939,1
1630108800000,0.5760513380666299,0.1923278567065429,0.1194142530706168,0
1630195200000,0.5376658661945859,-0.2168858393202909,-0.026781678427978,0
1630281600000,0.06381870790574,-0.2561163150804448,-0.068892551213619,-1
1630368000000,0.2592894425364296,-0.1391882118290782,-0.1936528834758367,0
1630454400000,0.8693343419062015,0.4027578170002306,0.0308189584020986,0
1630540800000,0.3550670660800515,0.047888811771811,0.0440318033771392,0
1630627200000,0.6269846002474697,-0.1211748708293658,0.1222109408227081,1
1630713600000,0.4680832811467871,0.0565081075333677,0.0175237935561983,-1
1630800000000,0.9415836734693868,0.1572995366109584,0.0257514878193105,0
1630886400000,0.9358800885859938,0.2338984037196032,0.1476225118233801,1
1630972800000,0.3989977126015314,-0.2712929804339276,0.0011823032147329,0
1631059200000,0.5586571388576872,-0.1886114748641534,-0.0361438245446055,-1
1631145600000,0.4674676319234285,0.0342349596609485,-0.1325455032820223,1
1631232000000,0.2477393465737708,-0.1554588961419581,-0.1307811564702549,-1
1631318400000,0.3566930813535497,-0.0553872752849394,-0.0395527054779879,0
1631404800000,0.746929462030105,0.249595057728167,0.0265770095774956,1
1631491200000,0.4475014245014254,0.0454041715739377,0.0459257700612327,-1
1631577600000,0.9478528069409076,0.1004616724554013,0.1491035263882149,0
1631664000000,0.7917180141719135,0.1721082948352441,0.107097321054753,1
1631750400000,0.4666449638648353,-0.2406039215380359,-0.0216352406660052,0
1631836800000,0.4139571440390533,-0.1888804350664299,-0.0548296404000817,-1
1631923200000,0.695481401163949,0.1144182186495568,-0.0882503681686778,1
1632009600000,0.2672691348427424,-0.0733440045981554,-0.0820061321359229,0
1632096000000,0.1063737170560632,-0.2945538420539428,-0.0867230502813855,0
1632182400000,0.2808566476850699,0.0067937564211637,-0.0855308676815853,-1
1632268800000,0.8669814506456753,0.3803038667948059,0.0356587611805779,0
1632355200000,0.9409401176587698,0.3300417349868498,0.2107949699221666,1
1632441600000,0.4719491712707181,-0.1975161396874784,0.1391234378403009,0
1632528000000,0.7757012176652347,-0.0826194499967677,0.0594656860585371,-1
1632614400000,0.7534062500000005,0.1407285393646411,-0.0392389301284885,1
1632700800000,0.0219138543516867,-0.3768936816567739,-0.1556595447884884,0
1632787200000,0.072939590813845,-0.3402333295930777,-0.1551806524227295,-1
1632873600000,0.4195804195804197,0.1988332826143664,-0.1392708255355786,0
1632960000000,0.883834944346806,0.4054476767664803,0.0658523953922343,0
1633046400000,0.932196463141576,0.2563080217805782,0.263146057111274,1
1633132800000,0.2258580554053927,-0.3289884444707066,0.0818452972744251,-1
1633219200000,0.5196114163956493,-0.2062925233729633,-0.0457914895310954,0
1633305600000,0.8823569441083958,0.3282494443515014,-0.0415541047222748,0
1633392000000,0.8553336359509743,0.1678611097776625,0.0502773234321799,0
1633478400000,0.9189580426224804,0.0183005492570422,0.17219221939895,1
1633564800000,0.2167862259594705,-0.3192737049957518,-0.0569049282358273,-1
1633651200000,0.1344752436160312,-0.3922413995032245,-0.2134310810976234,0
1633737600000,0.7048808917929448,0.244047332916737,-0.1085388287322509,1
1633824000000,0.2333444833575814,0.0494346198707752,-0.0883132452696324,-1
1633910400000,0.8926132746102483,0.0938661914086516,0.1450523337043106,1
1633996800000,0.5572033675348593,0.1619294420886389,0.1033188630654959,-1
1634083200000,0.886420614935412,-0.0030963298374182,0.0686938330462211,1
1634169600000,0.3090656696743638,-0.1240688489302477,0.0145249712958728,-1
1634256000000,0.7927700147953309,-0.0468253000700406,-0.044782421749033,1
1634342400000,0.3255984060455391,0.0082663681855876,-0.0556860523118722,-1
1634428800000,0.9310224686886438,0.0691262269466562,0.0105736443877638,0
1634515200000,0.7594315635159726,0.2169165787352168,0.1038984241576529,0
1634601600000,0.935074499491114,0.0020260154012349,0.0718442126861999,0
1634688000000,0.7161967828113462,-0.0216173903523131,0.0785248784334084,1
1634774400000,0.0416294878592337,-0.4467225058159401,-0.1822020742363447,0
1634860800000,0.1843912345708785,-0.2659027741202338,-0.2043525669522069,-1
1634947200000,0.7891136541462098,0.373742083143488,-0.0823727238930277,1
1635033600000,0.6743793261183199,0.2449940457737206,0.0663849252900922,-1
1635120000000,0.7935555751593629,0.0022209605065765,0.1993840266147699,1
1635206400000,0.1470858158823666,-0.2636467551179765,-0.0070168916363871,0
1635292800000,0.118260869565218,-0.3376473527970725,-0.1868999079397937,-1
1635379200000,0.5889912374438981,0.2209527107807656,-0.0846070882942988,0
1635465600000,0.7410906213126383,0.3114148758737101,0.0336975513868081,1
1635552000000,0.7034484803558205,0.0572286214559611,0.1735555080694328,0
1635638400000,0.5505987950925637,-0.0952459131100374,0.0979133093966613,0
1635724800000,0.4966169206723957,-0.1034157798417124,-0.037524045976308,-1
1635811200000,0.7119567006463076,0.0806789527768718,-0.0265099401016086,1
1635897600000,0.8063928346870959,0.15488795700735,0.0367246614216294,0
1635984000000,0.2980118706678293,-0.2069724149892389,-0.0195397934834768,0
1636070400000,0.115281215328157,-0.3455558096794694,-0.1176616240666956,-1
1636156800000,0.9404961303947742,0.3212421298634721,-0.0234032759862006,0
1636243200000,0.9935016322310882,0.4391102084514655,0.1016701854814929,0
1636329600000,0.9417174925034664,0.0006106810543459,0.2165631660574205,1
1636416000000,0.3150770032799737,-0.3392123144755573,0.0400812938012324,0
1636502400000,0.333413737838144,-0.3041518773326611,-0.1892589414064375,0
1636588800000,0.4494856906677681,0.0672043436938972,-0.1696335637791963,0
1636675200000,0.5812809279162874,0.1239335950390716,-0.0586464441786564,-1
1636761600000,0.6219004988474061,0.086207404089819,0.0861514181213007,0
1636848000000,0.9840900802334082,0.2014045761585603,0.1473767492970166,1
1636934400000,0.0688715512589021,-0.2765144737942519,-0.0358419126500611,0
1637020800000,0.2944139085191273,-0.3448380858571405,-0.1126762986382824,-1
1637107200000,0.7992242312228693,0.3651763399819835,-0.0335028706963354,1
1637193600000,0.0927108184835198,-0.1008515450178035,-0.105240584353581,-1
1637280000000,0.901558823529411,0.0511672961532706,0.146367145450541,0
1637366400000,0.9448274478330666,0.4260583146747733,0.140316167093442,1
1637452800000,0.0877254375903178,-0.4069166929695464,-0.0570880957915556,0
1637539200000,0.1661919666145019,-0.3893177406092823,-0.0666871089677129,-1
1637625600000,0.825948109721907,0.3691113360657945,-0.0929856908833573,1
1637712000000,0.685611169652266,0.259709601518882,0.0219790115769987,-1
1637798400000,0.817191212639126,-0.0043784485413905,0.197835075313538,1
1637884800000,0.0400938053097343,-0.3227586821712658,-0.0260953219692317,-1
1637971200000,0.6652874251496999,-0.075951893744713,-0.0966838733486947,0
1638057600000,0.9593712172399538,0.4596387059651097,0.0395616307685949,0
1638144000000,0.5045150729777658,-0.0803861760859668,0.0293925132607498,1
1638230400000,0.3256185179800318,-0.316876349629961,0.041027707316866,-1
1638316800000,0.2797336970341422,-0.1123906879718118,-0.1404860155491038,1
1638403200000,0.4397383739124978,0.0570599279662329,-0.1264047062598535,0
1638489600000,0.3245016891891897,0.0223839960775237,-0.0245906911644686,0
1638576000000,0.6031107700610517,0.0816861980742769,0.0599752496317086,-1
1638662400000,0.8464784160986689,0.2609883634547396,0.1296861834277607,0
1638748800000,0.8815149125190241,0.1392020712289862,0.1405529804122531,0
1638835200000,0.289577610342772,-0.2784504028779483,0.0208555984765137,1
1638921600000,0.7196884615384624,-0.080913225490281,-0.0323745422801076,0
1639008000000,0.06486646577107,-0.1123555722858508,-0.172505035163576,0
1639094400000,0.0881576535288728,-0.3157654040047948,-0.1811425662552006,-1
1639180800000,0.9649981168021468,0.4500658255155383,0.0719310204909159,0
1639267200000,0.6619448340345963,0.2868935902528617,0.0784644396023344,1
1639353600000,0.2280163463369062,-0.3684908852326203,0.0900086941637396,-1
1639440000000,0.8518384839093747,0.094946824937389,0.0790379890295763,0
1639526400000,0.784957670165934,0.2784706619145138,-0.0170187243397648,1
1639612800000,0.0630404636886292,-0.3943990101103726,-0.0640867416862906,0
1639699200000,0.2658309579678409,-0.2595633560990465,-0.0713168796958876,-1
1639785600000,0.7051897884663154,0.321074662388843,-0.0812424103084212,1
1639872000000,0.144905181976652,-0.0604628879955944,-0.0637955651600878,-1
1639958400000,0.684942791299428,-0.0101234985834437,0.1122878879230408,0
1640044800000,0.8373151139698247,0.3462049659965863,0.1122721314837079,1
1640131200000,0.1440663282102833,-0.2704382315445723,-0.0429836988518891,-1
1640217600000,0.8447886573765835,0.0037367717033793,0.0858890487710717,1
1640304000000,0.3055409415181294,0.0807373066539231,-0.0751330156155839,0
1640390400000,0.2538095097198005,-0.2954895738283914,-0.1005536595192203,-1
1640476800000,0.7299197002141317,0.2121893793480011,0.0580727596350913,1
1640563200000,0.1540207443563162,-0.049894382681742,-0.0957157067344533,0
1640649600000,0.0680410729451719,-0.3309393136344798,-0.0574788502509399,0
1640736000000,0.1800459333330092,0.0130125944883464,-0.0809405780042542,-1
1640822400000,0.6104350000000013,0.2711969635274145,-0.0212944211451568,1
1640908800000,0.1877634778730846,0.0038587722700378,0.0609879394088366,-1
1640995200000,0.867156093594312,0.1283605467971552,0.1605947585838355,1
1641081600000,0.4731886227544912,0.1427125724407033,0.0843006472437274,0
1641168000000,0.4002668089647804,-0.2334446423147657,-0.0134911237189035,0
1641254400000,0.1613625980539877,-0.1559130123502516,-0.0519691044267725,0
1641340800000,0.2081247264770235,-0.0960710412438785,-0.1629888758935081,0
1641427200000,0.4704205222964853,0.1545289621212487,-0.0197678283403769,0
1641513600000,0.3771861678424825,0.0845307206827295,0.0262896641997901,-1
1641600000000,0.6552195664257909,0.0923995220646526,0.1156775378109065,0
1641686400000,0.4188620263695299,0.0208379292635236,0.0606273643914318,1
1641772800000,0.8360554165864914,0.0904179250803501,0.0772945647107059,-1
1641859200000,0.7975446050669831,0.1893412893487266,0.10215527246097,0
1641945600000,0.7759935897435916,-0.0300309134214497,0.0620230625333053,1
1642032000000,0.1137117480971132,-0.3419164284849348,-0.0670362383387733,-1
1642118400000,0.7743131939889604,-0.0008401978773158,-0.0807317302164933,0
1642204800000,0.4251325301204826,0.1557103910116846,-0.0746504545647633,1
1642291200000,0.548437657437784,-0.1129377682755882,-0.0143691082588246,0
1642377600000,0.4042157773756563,-0.0104583763724131,0.0355132522005909,-1
1642464000000,0.764829979181126,0.1081961608716708,-0.0039883182360495,1
1642550400000,0.3670709644720109,-0.0185724064518225,0.0100269190446398,0
1642636800000,0.0432294719296422,-0.360800253625742,-0.1047561183919929,0
1642723200000,0.177551218736472,-0.0947598728677694,-0.1174929624529853,0
1642809600000,0.3761362752102765,0.166453401640317,-0.0966907153677238,-1
1642896000000,0.8659371229563921,0.34419295210996,0.1330639120249396,0
