Open time,Taker buy base asset volume,macd,rsi,stoch,class
1606003200000,0.1043667285833405,0.6066649451451236,0.8239918302361136,0.8678839059858194,0
1606089600000,0.1055594457368966,0.6052900120629334,0.814019520078298,0.8468002642637259,-1
1606176000000,0.1551107661665194,0.6087600183869868,0.8568089509924968,0.938218614663338,1
1606262400000,0.1188059345861145,0.6066831407184452,0.7699636149829772,0.811031694102146,0
1606348800000,0.2252955747883503,0.5917668903631081,0.5431967024214661,0.3866989150459302,0
1606435200000,0.1132878898475776,0.578730321318755,0.5420422291759546,0.3840814250441026,-1
1606521600000,0.0846754080961603,0.571769108135685,0.5944850852951387,0.523642728704047,0
1606608000000,0.0742630254728395,0.5687779240976203,0.6321527876061275,0.6407920415304694,0
1606694400000,0.1627277033822001,0.5768221434752664,0.727681261172348,0.95521263163487,1
1606780800000,0.1701251803043288,0.5749955216660304,0.621528558874312,0.6963346940727027,-1
1606867200000,0.097047288758445,0.5757941323860325,0.6486839083885139,0.8154199336857209,0
1606953600000,0.0902332598893604,0.5769704225240908,0.661908301037915,0.874486624734184,1
1607040000000,0.0862172200273156,0.5709650284170127,0.579162847688826,0.6653003424654026,-1
1607126400000,0.0568533976432449,0.568973332827394,0.6130880449342342,0.800116993619311,0
1607212800000,0.0505797627080654,0.5679954127413971,0.6271542283355791,0.8575375948892323,1
1607299200000,0.0502392368253183,0.564772611022218,0.6055085789541679,0.8053345829667811,0
1607385600000,0.0740692623820813,0.5549207992613472,0.5182048280631606,0.5767830171583518,-1
1607472000000,0.0980809125996336,0.5479857847630694,0.536164742938577,0.6356761501412018,1
1607558400000,0.0681801343157046,0.5396133412785447,0.507302381804545,0.5258326698763792,0
1607644800000,0.0911049702598301,0.5307273807181992,0.485462450464139,0.3862390265650102,-1
1607731200000,0.0693856352808415,0.529012612333724,0.5543656812752789,0.5441329310489045,0
1607817600000,0.0788250520912849,0.5298733221817521,0.5837364820389841,0.6919376281704696,0
1607904000000,0.0603151964601266,0.5307186549370043,0.5916098843711104,0.7344661399763368,0
1607990400000,0.0830967706561276,0.5319583794273852,0.6043023081458121,0.9159013109689328,0
1608076800000,0.1632930530307031,0.5467418028269936,0.7271696274146844,0.9444017683065296,0
1608163200000,0.246459667941282,0.5685915677790554,0.7890362390858991,0.839311288885442,0
1608249600000,0.1022181228359518,0.5870403863323426,0.8002389880039147,0.8892945689412128,0
1608336000000,0.1138263009190212,0.6056628109355386,0.8246050018178841,0.947690380492082,1
1608422400000,0.0989218247181459,0.6160572795294923,0.7807997466806984,0.8755903140974526,0
1608508800000,0.1118886765896951,0.6170970731226698,0.6985489531504043,0.7657680371609581,-1
1608595200000,0.1137521526598424,0.6245811138135562,0.7466373311157015,0.9286156335783352,1
1608681600000,0.1510570689571244,0.6244340885811293,0.687880996238287,0.8423425865449952,-1
1608768000000,0.0953591479626795,0.6264176670904674,0.7107874446439997,0.9164380339598897,0
1608854400000,0.109849929805477,0.6337214153457569,0.7516740342137018,0.98941430456164,0
1608940800000,0.1328536661408469,0.6511290228312814,0.8099393622531108,0.9549185690352588,1
1609027200000,0.1937267017759847,0.6612183403618637,0.789061756752417,0.772953227953618,-1
1609113600000,0.1009799788890955,0.6730762621635672,0.8130994778180032,0.857145696860356,0
1609200000000,0.0913236248945,0.6824709925214747,0.8218922415036021,0.8870869344370105,0
1609286400000,0.1281004353705215,0.6987701477960446,0.8599374815748833,0.9853220393480182,0
1609372800000,0.0970737930772114,0.7094086382089261,0.8610578665780579,0.9504323901769078,0
1609459200000,0.0731203475401068,0.718207142586861,0.8707884585071608,0.9663041327625708,0
1609545600000,0.1798415507511379,0.7438647132543477,0.9230726360524456,0.902891445559072,0
1609632000000,0.1593035889996046,0.7671590170355091,0.9343593144018184,0.8632586736966357,1
1609718400000,0.1842239340874785,0.7745044810806152,0.8413914651046064,0.7756220752314579,-1
1609804800000,0.1591472637105751,0.7916978871471638,0.8781158396984552,0.9326170927188046,0
1609891200000,0.1681170689595672,0.8228928570326289,0.9169026595816184,0.9889141556878488,0
1609977600000,0.1734602472678963,0.8635182110038417,0.9434985033478912,0.9456111908990976,0
1610064000000,0.1794515254781943,0.8996569564562584,0.9531063660927444,0.9222716918530472,1
1610150400000,0.098610142285893,0.9194550485531718,0.9187493943109843,0.8859270884593563,0
1610236800000,0.1478310354509937,0.9153318928815368,0.7949900100185314,0.7636216346424856,0
1610323200000,0.3287403959316113,0.8864219439437258,0.6540114136743782,0.5921943162644036,0
1610409600000,0.173575541703816,0.8489277015411316,0.5953894419068309,0.4591578844492893,-1
1610496000000,0.170593918820472,0.8403992465021163,0.6754398299837467,0.6750624835996112,0
1610582400000,0.1366576674310844,0.8429885463267761,0.7105152507939465,0.7971961444948457,1
1610668800000,0.1539334407307317,0.8227522994305456,0.6162786293659079,0.6227818266494703,0
1610755200000,0.1130558903815105,0.7973519224649108,0.5892832642313477,0.5685294685285279,0
1610841600000,0.1052986584379545,0.7725781382951877,0.5830996436672427,0.5564503977874254,-1
1610928000000,0.0949118658679132,0.7558896562913142,0.604394226668985,0.558004302267837,1
1611014400000,0.1031398244526785,0.7340871259535348,0.574505251870358,0.4736521177794822,0
1611100800000,0.1133927033311679,0.7109147057335077,0.5572762584693118,0.4368184920004094,0
1611187200000,0.1686595970611569,0.6552798629879337,0.4040574168061218,0.0633138558477457,-1
1611273600000,0.1870573055929106,0.6255011997183297,0.4706374696337851,0.3254378744225791,1
1611360000000,0.0870640468171659,0.5939674844134197,0.4454796975407898,0.256616656940647,-1
1611446400000,0.0741086003176982,0.5693341084250321,0.4514504986993061,0.3016306286272808,1
1611532800000,0.118577623402691,0.5489721204445963,0.4512666855202514,0.301122248126758,-1
1611619200000,0.1130075586971194,0.5338432639044829,0.4592181468398348,0.3201704627752905,1
1611705600000,0.1243815865793731,0.5055169993703368,0.3898808265191325,0.1327278965457223,-1
1611792000000,0.1227894636800433,0.5056595143516721,0.4959136387189763,0.4131969933309108,0
1611878400000,0.3108487649611623,0.5121731312621518,0.523165992939802,0.5573595039792886,0
1611964800000,0.1130506687754665,0.5169890645024805,0.5235025141416614,0.5584663245221211,1
1612051200000,0.0865294367100199,0.5115116579859638,0.4801596983539929,0.4372238757337588,-1
1612137600000,0.1115492102518154,0.5101301175175886,0.495672617590077,0.4821381973684185,0
1612224000000,0.1045058639690023,0.5233408566519956,0.5604245324954935,0.68317639647183,0
1612310400000,0.1062311869218619,0.5494391778322179,0.6211545891381025,0.90626395313077,1
1612396800000,0.121317512509024,0.5639461925595031,0.5924102581351003,0.8205698338771756,-1
1612483200000,0.087265821548444,0.5845679426839906,0.6293348245702379,0.9565776973457176,0
1612569600000,0.1386619573135429,0.6062979312785798,0.652427312693123,0.8493931265024349,1
1612656000000,0.1086364905640527,0.6189300120594667,0.6340667395999564,0.8158793423839925,-1
1612742400000,0.1929168986833181,0.6844330310265221,0.7806770277029305,0.976900879005098,0
1612828800000,0.1531102383926159,0.7337657768332402,0.7813117661703457,0.9094808926788248,1
1612915200000,0.1278711420948557,0.7573535098750069,0.7131475034488237,0.8180511148406547,-1
1613001600000,0.1229777496802427,0.7965310705935422,0.7631844409636013,0.9584250326946956,1
1613088000000,0.111509707755723,0.8184717544650503,0.7357807957087519,0.8995456894386759,0
1613174400000,0.0825687729104077,0.8307927982721934,0.7302003108492552,0.8915546152931201,-1
1613260800000,0.1032665194223924,0.8471930325521027,0.7542568311332196,0.9357864330429162,1
1613347200000,0.10172992418694,0.8508257347883375,0.7246457194868279,0.8902368898111649,-1
1613433600000,0.1215640707388855,0.8586682129147918,0.7466931141591,0.8990384643134681,0
1613520000000,0.1200878791653995,0.883029602029471,0.7934333072458128,0.9704594842803566,1
1613606400000,0.0769567033828962,0.8932426882655478,0.7676970247432071,0.934229617714207,-1
1613692800000,0.1080804245532505,0.929383478990568,0.8261369367811666,0.9765094807596174,1
1613779200000,0.1029567131727714,0.9520874227908848,0.8232767204395304,0.9092096109291448,-1
1613865600000,0.0785918748959118,0.9763212881265746,0.8418100306821485,0.9543610530427334,1
1613952000000,0.1697843094434312,0.964591894481796,0.7043220296130657,0.7082824273400863,0
1614038400000,0.2199191084903029,0.910665732379474,0.5439075247409675,0.3517721452685136,-1
1614124800000,0.121943317180594,0.8694316716179878,0.5602013148329037,0.3945703278085266,1
1614211200000,0.1082262523789286,0.8130489528058807,0.4928609936131616,0.1600966741496716,0
1614297600000,0.1429622185998413,0.7590648496963068,0.4734605723271477,0.1503479707337193,0
1614384000000,0.085212644112299,0.7123020170003683,0.4691628135946357,0.1383434582671499,0
1614470400000,0.1084330927355289,0.665690693291136,0.4440916602634792,0.1370792470909748,-1
1614556800000,0.1135804712636923,0.6606433773141911,0.5533140375202659,0.4279986270392976,1
1614643200000,0.0835848084674497,0.6459787437784945,0.5223478411014899,0.3530769380345288,-1
1614729600000,0.109146150454048,0.6469993185133712,0.5643663440338558,0.4778213737689124,1
1614816000000,0.107317073709242,0.6309895448543194,0.5107405853980727,0.3487269078349808,-1
1614902400000,0.1021087295599261,0.6195737518666845,0.5196759537408198,0.3734062708751429,0
1614988800000,0.0572279588269305,0.610022544428396,0.522929817222334,0.3819344475689375,0
1615075200000,0.0742673264726518,0.6168236201790087,0.5736279851029769,0.5488166154326136,0
1615161600000,0.0895049492129083,0.6311814422123878,0.6048913494680586,0.8386357433274171,0
1615248000000,0.0932840745442299,0.6596410920767924,0.6553521742264137,1.0000000000000002,0
1615334400000,0.1136735890619571,0.687187496291636,0.6732737212401454,0.8937596901090067,0
1615420800000,0.1082069977278239,0.7209067443927161,0.7069497177830493,0.9759276445916464,1
1615507200000,0.0953960559626192,0.7404172823887056,0.6860960164393188,0.9394058437568044,-1
1615593600000,0.1183046398892059,0.7826658330124572,0.7498577936983151,0.9659765797635472,1
1615680000000,0.0674346670915117,0.7955639229562763,0.6717423805435188,0.830084967550383,0
1615766400000,0.1328173837237034,0.7766946306284356,0.5704016282067084,0.5981641992913478,-1
1615852800000,0.1007935884033275,0.7683044888502312,0.5958391864638659,0.6817933992685177,0
1615939200000,0.092662822159179,0.7736279356241214,0.6331372193009785,0.8116844484584839,1
1616025600000,0.0860142046316365,0.7649073268979324,0.5954000494126559,0.7300395498261473,-1
1616112000000,0.0680411053563493,0.7577082080754238,0.6030839143975062,0.7418569378072791,0
1616198400000,0.0591275966265763,0.749447167243971,0.6046201805824984,0.711236384926467,1
1616284800000,0.0629611184953427,0.734238201138852,0.5791293856823807,0.6422638914793104,0
1616371200000,0.0819089436045478,0.6947619169169511,0.4799895701609691,0.2264134283441331,-1
1616457600000,0.0787448444444756,0.6633285912392051,0.4870478535126242,0.149631778120486,1
1616544000000,0.104790255344432,0.6212383491877058,0.4310824295939447,0.0572125165501327,0
1616630400000,0.1144622067333722,0.579030610807744,0.4051919781580593,0.0736345855264033,-1
1616716800000,0.0847737172351546,0.5729913556487947,0.5102545069835183,0.4016206386820974,0
1616803200000,0.065872648674318,0.573171583390266,0.5298135919819029,0.4761877951834059,1
1616889600000,0.0512557839731886,0.5719515992669372,0.5286021791874458,0.5234913211853586,-1
1616976000000,0.0915821702464386,0.583965417580852,0.5756341680956651,0.7429149773893542,0
1617062400000,0.073349118611669,0.6005759755564691,0.6018909736703715,0.8578202813287844,1
1617148800000,0.0827782718884796,0.6121691637377692,0.601669268654706,0.8571977181664092,0
1617235200000,0.0611392620095249,0.6195929284454839,0.6008728007415107,0.8777976722062532,-1
1617321600000,0.0630858878027319,0.6255494727531021,0.607214430902087,0.872543333114097,1
1617408000000,0.0613840059030346,0.6142339618808251,0.529690703188362,0.6776595222535341,-1
1617494400000,0.0548488946679938,0.6125156726537495,0.5651085323938594,0.7957426405560243,0
1617580800000,0.0726231513901797,0.6166603198715837,0.5923720958093104,0.8910227297004627,1
1617667200000,0.0711012263378979,0.6097554932916092,0.5452543641056917,0.7740926485335706,0
1617753600000,0.0925529703026598,0.5874897848772712,0.4699270437138279,0.564872366146425,-1
1617840000000,0.05899214536578,0.5848466199399145,0.5380044140585756,0.7638723958382283,0
1617926400000,0.0541686530901039,0.5820702845781989,0.5399903993566602,0.6705785903568041,0
1618012800000,0.0959716763154543,0.5910044717032029,0.5884994410076549,0.7457911197676879,0
1618099200000,0.0553530709292043,0.5984983354294392,0.595224174162021,0.7766114002525478,1
1618185600000,0.0736257909095064,0.6019431752920664,0.5887744553359,0.7278564398225922,-1
1618272000000,0.1110333349961364,0.6312836537110502,0.6871034581813127,0.9763870320695104,1
1618358400000,0.1067844074807187,0.6479017229951399,0.6589833789046362,0.7982550550458756,-1
1618444800000,0.0682430088586546,0.6605194426558318,0.6640118186972248,0.819694990609174,1
1618531200000,0.1161237845451383,0.6545742930120791,0.5809271674585275,0.6244755264464399,0
1618617600000,0.0756034653633872,0.6379038761055704,0.5270947322991495,0.4824189735951632,0
1618704000000,0.1583809891106923,0.5939409402117368,0.4014588250215673,0.3736056686373146,0
1618790400000,0.1022263498483032,0.5542971286202425,0.3872067972142708,0.3363558286412761,-1
1618876800000,0.0946398854864146,0.528364378989586,0.4166961776354954,0.3934236760676365,1
1618963200000,0.0857514735794988,0.487593326930833,0.34464135730762,0.2033534253075776,0
1619049600000,0.1347530538653591,0.439741439451328,0.2965922303360744,0.080754397014706,0
1619136000000,0.1700297178155098,0.3984386232022904,0.2844130693811555,0.2071033663655663,0
1619222400000,0.071322819184593,0.3588780320638503,0.2615112564432362,0.144815476585895,0
1619308800000,0.0739517154445933,0.3218593927213681,0.2414018116791216,0.1171191754280723,-1
1619395200000,0.1150934498078841,0.3318925024669892,0.4249608849563606,0.3933583899944043,0
1619481600000,0.0682507646623961,0.3490653501196406,0.4551128578609331,0.4499304918900809,1
1619568000000,0.0712689132862981,0.3627600137158634,0.4504137890267488,0.4683387767389848,0
1619654400000,0.0674733009402537,0.365081022871913,0.4137921355725318,0.3981761443711418,-1
1619740800000,0.0949455525132827,0.3994417269165864,0.5333333014959571,0.6909190514466687,0
1619827200000,0.0547572956302319,0.4280798825418042,0.5360266242337204,0.8013309675509444,1
1619913600000,0.0483473833254045,0.4418854794508701,0.4977891512399693,0.8372660620055962,-1
1620000000000,0.0760031816135142,0.4575958100493209,0.5147479494621503,0.8500174831530314,1
1620086400000,0.1093444851284322,0.4402065658876075,0.4029974708686402,0.5195335996429702,-1
1620172800000,0.1032059896874177,0.4589992873431875,0.5157685953706566,0.8722241404672224,1
1620259200000,0.0912488410450363,0.4660950650267058,0.4885693756404083,0.7854331769698013,-1
1620345600000,0.0982639649901399,0.4787617899933217,0.5114331386944868,0.8621199115693137,0
1620432000000,0.0914644677685583,0.5003742430550113,0.5485902435987078,0.949962248408875,1
1620518400000,0.0913880140268317,0.5123861241397544,0.5300015586715272,0.8833207221341971,0
1620604800000,0.11475730568138,0.5031306147012238,0.4618990334280233,0.4852921866206199,-1
1620691200000,0.0822605915753923,0.502057445590913,0.4852508460902259,0.604801342096684,1
1620777600000,0.1287460375073892,0.4478517246050768,0.3313882484965473,0.0924397033264052,-1
1620864000000,0.191305324169494,0.4060471349186293,0.332526928331012,0.2703466466864892,0
1620950400000,0.0990819805776276,0.3754221475396599,0.3377545192591067,0.2830175103895754,1
1621036800000,0.1126222184660371,0.329389416726666,0.2820958042581391,0.0542120958224492,0
1621123200000,0.1434177228046238,0.2925376345252255,0.2764931151842226,0.1643286869473029,0
1621209600000,0.2149714156555039,0.243966877638964,0.2304802926092449,0.0856361299415457,0
1621296000000,0.1485026199693906,0.2034079919444062,0.220335916064696,0.0461716985203034,0
1621382400000,0.4489096758126047,0.1283023718079216,0.1457656527335786,0.2250529624259231,-1
1621468800000,0.2671624168953083,0.1024152691233307,0.2633651783863674,0.35554541621364,1
1621555200000,0.2507109194063999,0.061725495662918,0.2228875809518654,0.2441655296106059,-1
1621641600000,0.1688043495514848,0.0361033793952613,0.2286272697327003,0.2508905737160933,1
1621728000000,0.2790927658112002,0.0,0.195737362691419,0.1558420138743868,-1
1621814400000,0.2175725053635978,0.0084299495970949,0.3094490046733193,0.3127188888328152,1
1621900800000,0.1443676227891231,0.0168490074777772,0.3026716807891315,0.2958201406882308,-1
1621987200000,0.134577737405056,0.0356428261093189,0.327148023995262,0.4291547454602788,1
1622073600000,0.1126171328951228,0.0500579093248315,0.3154964283847274,0.3959034234476655,0
1622160000000,0.1715179263894312,0.0446203106165878,0.2712044668025541,0.2720271589893864,0
1622246400000,0.1447163179556895,0.0373344338608692,0.255965410927345,0.2309216569094536,-1
1622332800000,0.099676252049939,0.0444877805948177,0.287916683650178,0.3367307572159968,0
1622419200000,0.1235104036409191,0.067221911712773,0.3362438308769911,0.4581786857118606,1
1622505600000,0.1073754025919647,0.0855052518027147,0.3258922828728402,0.4918556831437858,-1
1622592000000,0.0914612577157787,0.1109311860622484,0.3531894477427121,0.5688555597885225,0
1622678400000,0.1030320537508404,0.1477190321266399,0.4037072923251948,0.7336657527790826,1
1622764800000,0.1148853873954745,0.1620827827409723,0.3520167289408121,0.587157549853068,0
1622851200000,0.0916461375911426,0.1670294508124604,0.3261532210316196,0.4514687381047252,-1
1622937600000,0.0629939936561372,0.1766066679750715,0.3354629224299928,0.3225482665248532,1
1623024000000,0.0970736289704087,0.1706373440749374,0.2913546598077416,0.0311386128577988,0
1623110400000,0.1602260321525632,0.1681870342410404,0.2880868166947556,0.2402491289546101,-1
1623196800000,0.1834281920528349,0.2000570659720879,0.4178040426477369,0.6785745121324541,1
1623283200000,0.1429956286675785,0.2228403606388963,0.4012309823469037,0.6693906490383753,-1
1623369600000,0.1050133266895014,0.2485718181984944,0.4211001461730407,0.7470782190362568,1
1623456000000,0.11345827569559,0.2578921479429675,0.3777657001798868,0.5356682586057624,-1
1623542400000,0.1217419899521866,0.2939416847677275,0.477470660124524,0.9469722455238104,0
1623628800000,0.1430129342094796,0.3355910068338266,0.514667752793196,0.9462742128629794,1
1623715200000,0.1050723321825381,0.367057751486707,0.5042113186263026,0.8856900089365636,0
1623801600000,0.1123001742452929,0.3794521536504638,0.4549667187395977,0.7113335898735481,0
1623888000000,0.1010906405035643,0.3883754266629539,0.448075500471548,0.6864636893499387,0
1623974400000,0.1194713920449079,0.3792570044687829,0.3895960854535221,0.4656680442271758,0
1624060800000,0.0900196377592281,0.370723460706385,0.3813649620484304,0.4330197433210851,-1
1624147200000,0.1177891487262804,0.3661603086836696,0.3854902942813118,0.4443298949261824,1
1624233600000,0.2168056500171369,0.3337644071872633,0.2937358075417702,0.0566502625763722,-1
1624320000000,0.2644458663494413,0.3168441643921259,0.3264993585916468,0.2942768691716159,0
1624406400000,0.1688832916245866,0.3142629046091608,0.367950390851131,0.3878866546531463,0
1624492800000,0.1172571263715741,0.3215607369025952,0.4018131759721124,0.4667969856687275,1
1624579200000,0.1483776086675814,0.3058520639582067,0.3288101666399798,0.2201659512960147,-1
1624665600000,0.1412309354215552,0.300804009287654,0.3533293738908484,0.2761791321919302,0
1624752000000,0.1300075232998366,0.3171255712708259,0.4320346406408006,0.4697810974942036,1
1624838400000,0.1080704755990204,0.3302176929101531,0.4265417416190074,0.4533224189829541,-1
1624924800000,0.120944897515024,0.3528718254482678,0.4709400835114436,0.6058194562119129,1
1625011200000,0.0986860598023571,0.3655281435053559,0.4452995426133534,0.5796674456909157,0
1625097600000,0.0932160607955635,0.3651245172016362,0.4018981858554559,0.4992766371625522,-1
1625184000000,0.0726289298876175,0.36824298246339,0.4118742263963443,0.6387347561942941,0
1625270400000,0.0567776469956503,0.378618266937755,0.4434498400636859,0.7523416049210415,0
1625356800000,0.056373237769725,0.392559723377452,0.4653300676746991,0.8318115637541447,1
1625443200000,0.0838858798820442,0.3924319048546326,0.4135430384190791,0.6263247352491716,-1
1625529600000,0.0740441128504483,0.3973266853574788,0.4337206270822651,0.6305894660698833,1
1625616000000,0.0726910188080121,0.3994019532580647,0.4216281388811607,0.5749063234369762,0
1625702400000,0.0935325648625581,0.3945018958162227,0.3886245238293523,0.4214334442715176,-1
1625788800000,0.0629908125156597,0.3987296466824302,0.4287951634296059,0.5677010750776196,1
1625875200000,0.0452513795190645,0.4006055063816632,0.4174459447349785,0.3291959518563631,-1
1625961600000,0.043708300314263,0.4086842000657447,0.4508422757840306,0.4815559235564464,1
1626048000000,0.0601696045923514,0.4069787682649129,0.4059485045912366,0.2214795171804942,0
1626134400000,0.0521245742892205,0.4037807065369849,0.3927136092224448,0.1603115043423337,-1
1626220800000,0.0599389744442913,0.4028234314999583,0.3973271706022321,0.2859502217838088,1
1626307200000,0.0662101207171811,0.3958585063103058,0.3605880366321387,0.1525290025112989,0
1626393600000,0.0638012215310774,0.3876155887021177,0.3419150001864716,0.0712929333168036,-1
1626480000000,0.0442807654953866,0.3832367363993885,0.3501732646226929,0.0989131533317677,0
1626566400000,0.0466962566169648,0.3828579570885836,0.3664891389323495,0.175595108284904,1
1626652800000,0.0604540914472293,0.376582171849333,0.3267853414088649,0.089549731444892,0
1626739200000,0.0757063448664282,0.3649247686842716,0.2867311095725237,0.0864280788589078,-1
1626825600000,0.1134942143381504,0.3748655094325455,0.4260885253885072,0.5300915037409216,0
1626912000000,0.061961893776677,0.3849321389063003,0.4335318214757716,0.5567198999013772,0
1626998400000,0.0666172821786304,0.4040597660099817,0.5002705591591587,0.8068506884512929,0
1627084800000,0.0637314980123071,0.4246188694974477,0.5286743940162251,0.9227971761985158,0
1627171200000,0.0655849689448485,0.4498292554997541,0.5764653275107159,0.9981018149371657,0
1627257600000,0.2058477870083376,0.4839328287298193,0.6437601613844464,0.7060308113437286,0
1627344000000,0.1203063284944372,0.527359668437623,0.7077742220249281,0.9036692261446492,0
1627430400000,0.1306656346934998,0.5650809364024144,0.7220750016587254,0.9248731346644216,1
1627516800000,0.0711058387814331,0.5936405410122667,0.721881909766535,0.9246072236073056,-1
1627603200000,0.1005398661912569,0.6312443452923963,0.7748442460162361,0.9923945911502222,1
1627689600000,0.0608136538578574,0.653363048095223,0.728399006853033,0.9257523926275352,0
1627776000000,0.068692906630757,0.656518720468185,0.6364797532428721,0.7934783002999939,0
1627862400000,0.0653871036617141,0.6517141657277147,0.6001649652185319,0.7409312132745629,0
1627948800000,0.0737279085117432,0.6388929691009244,0.5531834982155004,0.6649086562369073,-1
1628035200000,0.0713814715066818,0.6384761950074271,0.6062141987681438,0.7359378028731371,0
1628121600000,0.1110616122976426,0.6449391186935488,0.6418868545649534,0.837657026261747,0
1628208000000,0.1020011674194897,0.6630201508698077,0.6958385986041375,0.94509319254113,0
1628294400000,0.0995396430027602,0.6881961653406284,0.7359224296003881,0.989097290812238,1
1628380800000,0.0908492113770329,0.6996752085731428,0.6944370450340014,0.8503786225926772,-1
1628467200000,0.1024991418504786,0.7247192979196,0.7485088157072792,0.9808851089513296,1
1628553600000,0.0708161368480625,0.7365069846593866,0.7139021993505044,0.8814509103687075,0
1628640000000,0.0720758115519218,0.7422596139636345,0.7099584808076915,0.8694789372388123,0
1628726400000,0.0712770650343285,0.7353857993915671,0.6509129510866714,0.7509167564284104,-1
1628812800000,0.0675486755678023,0.7527517823129957,0.7316344211178536,0.9927090350404716,1
1628899200000,0.061228053207487,0.7577284140908075,0.6957083609738999,0.901070894023187,0
1628985600000,0.0562386963097414,0.7577467100651324,0.690937581708176,0.8922828393718225,0
1629072000000,0.068829325095321,0.7465015238819771,0.636905371187348,0.792742737405114,0
1629072000000,0.068829325095321,0.7346528672964086,0.636905371187348,0.792742737405114,0
1629158400000,0.0727586370900804,0.7133712376001264,0.576352855150637,0.6808767136066629,-1
1629244800000,0.0760089677940346,0.6941073010086527,0.5766852219709939,0.5846874710327825,0
1629331200000,0.072420366204102,0.6920822422163927,0.6447319302102363,0.757263515885521,0
1629417600000,0.079178436564237,0.7074085783472386,0.7115415336998205,0.9916905545127452,1
1629504000000,0.061548680514608,0.7130461664863115,0.6852505341065664,0.866416249081691,-1
1629590400000,0.0494548406222013,0.7179552317547419,0.6960323528650239,0.914102998925389,0
1629676800000,0.0698196733342994,0.7209719997942147,0.7026699781191479,0.8501323244991797,1
1629763200000,0.0657738413278437,0.7068938420971582,0.6035551621028039,0.5795559771634184,-1
1629849600000,0.0580185826048674,0.7030812608846662,0.6436603987761622,0.7678099071535929,1
1629936000000,0.0630615184789358,0.681482387622922,0.5438235199756936,0.4427101693270678,-1
1630022400000,0.0578322381428728,0.6790598959281438,0.6119549874134627,0.7825546218354529,1
1630108800000,0.0369331668683258,0.6735750614589796,0.6040981004683117,0.755906351513247,0
1630195200000,0.0429677610630524,0.6661083375136398,0.5980331412291882,0.7364380763400157,0
1630281600000,0.0522568387386289,0.6446676135251015,0.5174528721375828,0.4639371845410434,-1
1630368000000,0.065035392491577,0.6268817481321353,0.5218621301314912,0.4819490031180338,0
1630454400000,0.0668398262064367,0.624172259209934,0.5826762482731387,0.7429554906055833,0
1630540800000,0.0755114848508308,0.6236960335534734,0.5971253990489673,0.7049799275997909,0
1630627200000,0.0789103913728119,0.6273622675103485,0.6218542307997343,0.789465609531452,1
1630713600000,0.0445226866392726,0.6279239895764048,0.6172912441192728,0.7718272001989119,-1
1630800000000,0.0573790592221224,0.6405706100705625,0.6756653793267327,0.9754690525442236,0
1630886400000,0.0655534873201835,0.6554919428492443,0.7010154889035118,0.9830460901028428,1
1630972800000,0.1544606826201705,0.6214146250643968,0.4509582548601874,0.3978504919106437,0
1631059200000,0.0847048720162912,0.5869500813357228,0.4256954307900878,0.3166574510959827,-1
1631145600000,0.0643873760547324,0.5613449634489646,0.4385263756523211,0.3511920251139719,1
1631232000000,0.0648549525066252,0.5287033185848179,0.3898837332620531,0.197429878714297,-1
1631318400000,0.0393578584160034,0.5050087032631198,0.4029806598213426,0.2295697449355768,0
1631404800000,0.0418426736668183,0.4925838600386996,0.4376126178774801,0.3143603239080376,1
1631491200000,0.0853568588909187,0.4745211763808684,0.4005691850995553,0.2063734402236698,-1
1631577600000,0.0590475894684612,0.4768109086165829,0.4846714171721147,0.4225234501204795,0
1631664000000,0.0556345524204734,0.4862603091314174,0.5194232707117858,0.5230802674518155,1
1631750400000,0.0529772470269825,0.4906965971112562,0.5043302880145162,0.4848854248846772,0
1631836800000,0.0441484272974581,0.4907453198138819,0.4867169684820028,0.441288798618102,-1
1631923200000,0.0404668543415041,0.4981508881973349,0.5245084850164945,0.5401399467370617,1
1632009600000,0.0381368305492722,0.4958143434839286,0.4803495245965772,0.4354907181606225,0
1632096000000,0.0962111231891538,0.4619128990127156,0.3425664217909999,0.0471542099773009,0
1632182400000,0.1037751316991154,0.4183431178184301,0.2878747004962541,0.1206441672216265,-1
1632268800000,0.0780992863272148,0.4061063721985559,0.3937978223230695,0.4255961760703968,0
1632355200000,0.0652403226427525,0.4073328422787602,0.4373241413359132,0.5690660316874084,1
1632441600000,0.1118078974192091,0.3936164164060231,0.3831112216516031,0.3460220505746195,0
1632528000000,0.0440317209783462,0.3827972090700762,0.3795426402012791,0.3308321463666306,-1
1632614400000,0.0659334835282828,0.379126455232915,0.3975428992345985,0.3840516306588382,1
1632700800000,0.0513762141589052,0.3697507970195895,0.3691376262707044,0.2740271369119141,0
1632787200000,0.0551183126466887,0.3552029721845089,0.3390836759876108,0.1523591848261863,-1
1632873600000,0.0434518126274281,0.3489818432900225,0.3599310955126854,0.2063906499907994,0
1632960000000,0.0621605142329146,0.3629534229056368,0.4483447465192177,0.4560443732496918,0
1633046400000,0.091003280134812,0.4078112676664565,0.5738928801321652,0.9247255946963706,1
1633132800000,0.0403617056577469,0.4399541874918041,0.5566979199345061,0.9038638608331734,-1
1633219200000,0.0410190282584822,0.4698566578130074,0.5716522707668432,0.8937462264992947,0
1633305600000,0.0613160200499094,0.5011327087569599,0.5985213462227388,0.9694617145102452,0
1633392000000,0.0710697696999307,0.5423503184222122,0.6519200071100983,0.9641650369631856,0
